"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 28 09:22:24 GMT 2024","Sun Apr 28 09:22:29 GMT 2024","5293","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To check if the expansion and collapse tile is functional and assert response",""
"passed","Sun Apr 28 09:23:10 GMT 2024","Sun Apr 28 09:23:15 GMT 2024","4986","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Stealthy Shark, assert response, and then close the card",""
"passed","Sun Apr 28 09:22:16 GMT 2024","Sun Apr 28 09:22:21 GMT 2024","5367","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Crypto and assert response",""
"passed","Sun Apr 28 09:20:30 GMT 2024","Sun Apr 28 09:20:34 GMT 2024","3921","Google Pixel 4","","QA Automation > Homepage","","","Click on tax planning and assert response",""
"passed","Sun Apr 28 09:24:04 GMT 2024","Sun Apr 28 09:24:09 GMT 2024","5475","chromium","","QA Automation > Our Story","","","Click on read full article of second business card",""
"passed","Sun Apr 28 09:22:49 GMT 2024","Sun Apr 28 09:22:54 GMT 2024","4963","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Opportunistic Lion, assert response, and then close the card",""
"passed","Sun Apr 28 09:23:53 GMT 2024","Sun Apr 28 09:23:58 GMT 2024","4764","chromium","","QA Automation > Our Story","","","Go Helping you achieve financial well-being section and click on expansion and collapse tile",""
"passed","Sun Apr 28 09:22:39 GMT 2024","Sun Apr 28 09:22:44 GMT 2024","5012","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Persistant Horse, assert response, and then close the card",""
"passed","Sun Apr 28 09:23:04 GMT 2024","Sun Apr 28 09:23:09 GMT 2024","4832","chromium","","QA Automation > MoneySign Guide Page","","","Click on Stealthy Shark, assert response, and then close the card",""
"passed","Sun Apr 28 09:22:59 GMT 2024","Sun Apr 28 09:23:04 GMT 2024","5316","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Enlightened Whale, assert response, and then close the card",""
"passed","Sun Apr 28 09:20:16 GMT 2024","Sun Apr 28 09:20:22 GMT 2024","6234","Google Pixel 4","","QA Automation > Homepage","","","Click on download the App present on 1 Finance Landing Page",""
"passed","Sun Apr 28 09:21:04 GMT 2024","Sun Apr 28 09:21:09 GMT 2024","5108","chromium","","QA Automation > Calculator's Landing Page","","","To click on HRA Exemption and assert response",""
"passed","Sun Apr 28 09:24:09 GMT 2024","Sun Apr 28 09:24:14 GMT 2024","5503","Google Pixel 4","","QA Automation > Our Story","","","Click on read full article of second business card",""
"passed","Sun Apr 28 09:23:24 GMT 2024","Sun Apr 28 09:23:31 GMT 2024","6313","chromium","","QA Automation > Magazine Page","","","Go to Dispatch One Finance section, assert response and go back to the landing pagge",""
"passed","Sun Apr 28 09:20:26 GMT 2024","Sun Apr 28 09:20:30 GMT 2024","3821","chromium","","QA Automation > Homepage","","","Click on liability planning and assert response",""
"passed","Sun Apr 28 09:23:37 GMT 2024","Sun Apr 28 09:23:43 GMT 2024","6406","Google Pixel 4","","QA Automation > Magazine Page","","","Go to Long Story Short section, assert response and go back to the landing pagge",""
"passed","Sun Apr 28 09:23:56 GMT 2024","Sun Apr 28 09:23:59 GMT 2024","3010","Google Pixel 4","","QA Automation > Our Story","","","Go Our Story and assert title",""
"passed","Sun Apr 28 09:21:31 GMT 2024","Sun Apr 28 09:21:36 GMT 2024","5392","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Insurance and assert response",""
"passed","Sun Apr 28 09:20:38 GMT 2024","Sun Apr 28 09:20:41 GMT 2024","3849","Google Pixel 4","","QA Automation > Homepage","","","Click on investment planning and assert response",""
"passed","Sun Apr 28 09:23:59 GMT 2024","Sun Apr 28 09:24:03 GMT 2024","4127","Google Pixel 4","","QA Automation > Our Story","","","Go Helping you achieve financial well-being section and click on expansion and collapse tile",""
"passed","Sun Apr 28 09:23:14 GMT 2024","Sun Apr 28 09:23:20 GMT 2024","6846","chromium","","QA Automation > MoneySign Guide Page","","","Click on the Read More present on the MoneySign Page",""
"passed","Sun Apr 28 09:21:59 GMT 2024","Sun Apr 28 09:22:02 GMT 2024","3183","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To check the title on Scoring and Ranking Landing Page",""
"passed","Sun Apr 28 09:22:18 GMT 2024","Sun Apr 28 09:22:24 GMT 2024","5695","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Crypto and assert response",""
"passed","Sun Apr 28 09:20:51 GMT 2024","Sun Apr 28 09:20:58 GMT 2024","6051","Google Pixel 4","","QA Automation > Homepage","","","Click on download the app of FWP section on Home Page",""
"passed","Sun Apr 28 09:22:54 GMT 2024","Sun Apr 28 09:22:59 GMT 2024","4920","chromium","","QA Automation > MoneySign Guide Page","","","Click on Enlightened Whale, assert response, and then close the card",""
"passed","Sun Apr 28 09:24:19 GMT 2024","Sun Apr 28 09:24:24 GMT 2024","5291","chromium","","QA Automation > Our Story","","","Click on read full article of fourth business card",""
"passed","Sun Apr 28 09:20:45 GMT 2024","Sun Apr 28 09:20:51 GMT 2024","6004","chromium","","QA Automation > Homepage","","","Click on download the app in How it Works ? section of Home Page",""
"passed","Sun Apr 28 09:20:45 GMT 2024","Sun Apr 28 09:20:51 GMT 2024","6034","Google Pixel 4","","QA Automation > Homepage","","","Click on download the app in How it Works ? section of Home Page",""
"passed","Sun Apr 28 09:22:54 GMT 2024","Sun Apr 28 09:22:59 GMT 2024","5345","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Virtuous Elephant, assert response, and then close the card",""
"passed","Sun Apr 28 09:23:15 GMT 2024","Sun Apr 28 09:23:19 GMT 2024","4900","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Download the App present on the MoneySign Page",""
"passed","Sun Apr 28 09:20:17 GMT 2024","Sun Apr 28 09:20:22 GMT 2024","5678","chromium","","QA Automation > Homepage","","","Click on download the App present on 1 Finance Landing Page",""
"passed","Sun Apr 28 09:22:29 GMT 2024","Sun Apr 28 09:22:34 GMT 2024","4536","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","To launch Moneysign page and assert title",""
"passed","Sun Apr 28 09:23:09 GMT 2024","Sun Apr 28 09:23:14 GMT 2024","4630","chromium","","QA Automation > MoneySign Guide Page","","","Click on Download the App present on the MoneySign Page",""
"passed","Sun Apr 28 09:24:21 GMT 2024","Sun Apr 28 09:24:26 GMT 2024","5448","Google Pixel 4","","QA Automation > Our Story","","","Click on read full article of fourth business card",""
"passed","Sun Apr 28 09:23:31 GMT 2024","Sun Apr 28 09:23:37 GMT 2024","6344","chromium","","QA Automation > Magazine Page","","","Go to Long Story Short section, assert response and go back to the landing pagge",""
"passed","Sun Apr 28 09:22:26 GMT 2024","Sun Apr 28 09:22:30 GMT 2024","4310","chromium","","QA Automation > MoneySign Guide Page","","","To launch Moneysign page and assert title",""
"passed","Sun Apr 28 09:21:09 GMT 2024","Sun Apr 28 09:21:15 GMT 2024","5092","chromium","","QA Automation > Calculator's Landing Page","","","To click on Old Vs New Calculator and assert response",""
"passed","Sun Apr 28 09:22:40 GMT 2024","Sun Apr 28 09:22:45 GMT 2024","4843","chromium","","QA Automation > MoneySign Guide Page","","","Click on Far-Sighted Eagle, assert response, and then close the card",""
"passed","Sun Apr 28 09:21:06 GMT 2024","Sun Apr 28 09:21:11 GMT 2024","5230","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on HRA Exemption and assert response",""
"passed","Sun Apr 28 09:22:44 GMT 2024","Sun Apr 28 09:22:49 GMT 2024","4992","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Far-Sighted Eagle, assert response, and then close the card",""
"passed","Sun Apr 28 09:22:00 GMT 2024","Sun Apr 28 09:22:05 GMT 2024","5462","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Term Insurance and assert response",""
"passed","Sun Apr 28 09:20:22 GMT 2024","Sun Apr 28 09:20:26 GMT 2024","3681","chromium","","QA Automation > Homepage","","","Click on cashflow planning and assert response",""
"passed","Sun Apr 28 09:22:21 GMT 2024","Sun Apr 28 09:22:26 GMT 2024","4475","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check if the expansion and collapse tile is functional and assert response",""
"passed","Sun Apr 28 09:22:45 GMT 2024","Sun Apr 28 09:22:50 GMT 2024","4842","chromium","","QA Automation > MoneySign Guide Page","","","Click on Opportunistic Lion, assert response, and then close the card",""
"passed","Sun Apr 28 09:22:50 GMT 2024","Sun Apr 28 09:22:54 GMT 2024","4727","chromium","","QA Automation > MoneySign Guide Page","","","Click on Virtuous Elephant, assert response, and then close the card",""
"passed","Sun Apr 28 09:21:25 GMT 2024","Sun Apr 28 09:21:31 GMT 2024","5368","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Increasing Contribution and assert response",""
"passed","Sun Apr 28 09:20:34 GMT 2024","Sun Apr 28 09:20:38 GMT 2024","3939","chromium","","QA Automation > Homepage","","","Click on insurance planning and assert response",""
"passed","Sun Apr 28 09:23:30 GMT 2024","Sun Apr 28 09:23:37 GMT 2024","6316","Google Pixel 4","","QA Automation > Magazine Page","","","Go to Dispatch One Finance section, assert response and go back to the landing pagge",""
"passed","Sun Apr 28 09:22:07 GMT 2024","Sun Apr 28 09:22:13 GMT 2024","5258","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Credit Card and assert response",""
"passed","Sun Apr 28 09:22:05 GMT 2024","Sun Apr 28 09:22:10 GMT 2024","5445","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Credit Card and assert response",""
"passed","Sun Apr 28 09:21:45 GMT 2024","Sun Apr 28 09:21:51 GMT 2024","5116","chromium","","QA Automation > Calculator's Landing Page","","","To click on NPS Calculator and assert response",""
"passed","Sun Apr 28 09:20:30 GMT 2024","Sun Apr 28 09:20:34 GMT 2024","3737","chromium","","QA Automation > Homepage","","","Click on tax planning and assert response",""
"passed","Sun Apr 28 09:20:57 GMT 2024","Sun Apr 28 09:21:02 GMT 2024","4657","chromium","","QA Automation > Homepage","","","To check expansion and collapse tile in FAQ section",""
"passed","Sun Apr 28 09:21:51 GMT 2024","Sun Apr 28 09:21:56 GMT 2024","5303","chromium","","QA Automation > Calculator's Landing Page","","","To click on Retirement Corpus and assert response",""
"passed","Sun Apr 28 09:22:02 GMT 2024","Sun Apr 28 09:22:07 GMT 2024","5252","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Term Insurance and assert response",""
"passed","Sun Apr 28 09:21:15 GMT 2024","Sun Apr 28 09:21:23 GMT 2024","8498","chromium","","QA Automation > Calculator's Landing Page","","","To click on Mutual Fund Portfolio Overlap and assert response",""
"passed","Sun Apr 28 09:20:58 GMT 2024","Sun Apr 28 09:21:02 GMT 2024","4866","Google Pixel 4","","QA Automation > Homepage","","","To check expansion and collapse tile in FAQ section",""
"passed","Sun Apr 28 09:21:33 GMT 2024","Sun Apr 28 09:21:40 GMT 2024","7032","chromium","","QA Automation > Calculator's Landing Page","","","To click on Mutual Funds and assert response",""
"passed","Sun Apr 28 09:22:30 GMT 2024","Sun Apr 28 09:22:35 GMT 2024","4838","chromium","","QA Automation > MoneySign Guide Page","","","Click on vigilant turtle, assert response, and then close the card",""
"passed","Sun Apr 28 09:20:34 GMT 2024","Sun Apr 28 09:20:38 GMT 2024","4057","Google Pixel 4","","QA Automation > Homepage","","","Click on insurance planning and assert response",""
"passed","Sun Apr 28 09:21:54 GMT 2024","Sun Apr 28 09:21:59 GMT 2024","5268","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Retirement Corpus and assert response",""
"passed","Sun Apr 28 09:23:44 GMT 2024","Sun Apr 28 09:23:50 GMT 2024","5850","chromium","","QA Automation > Magazine Page","","","Go to The thing about money section, assert response and go back to the landing pagge",""
"passed","Sun Apr 28 09:24:14 GMT 2024","Sun Apr 28 09:24:21 GMT 2024","6503","Google Pixel 4","","QA Automation > Our Story","","","Click on read full article of third business card",""
"passed","Sun Apr 28 09:20:41 GMT 2024","Sun Apr 28 09:20:45 GMT 2024","3874","chromium","","QA Automation > Homepage","","","Click on will planning and assert response",""
"passed","Sun Apr 28 09:23:04 GMT 2024","Sun Apr 28 09:23:10 GMT 2024","5096","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Tactical Tiger, assert response, and then close the card",""
"passed","Sun Apr 28 09:21:02 GMT 2024","Sun Apr 28 09:21:06 GMT 2024","3088","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To check the title on Calculator Page",""
"passed","Sun Apr 28 09:21:43 GMT 2024","Sun Apr 28 09:21:48 GMT 2024","5250","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Loan Refinance and assert response",""
"passed","Sun Apr 28 09:23:58 GMT 2024","Sun Apr 28 09:24:04 GMT 2024","5577","chromium","","QA Automation > Our Story","","","Click on read full article of first business card",""
"passed","Sun Apr 28 09:20:51 GMT 2024","Sun Apr 28 09:20:57 GMT 2024","5693","chromium","","QA Automation > Homepage","","","Click on download the app of FWP section on Home Page",""
"passed","Sun Apr 28 09:21:56 GMT 2024","Sun Apr 28 09:22:00 GMT 2024","3598","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check the title on Scoring and Ranking Landing Page",""
"passed","Sun Apr 28 09:22:13 GMT 2024","Sun Apr 28 09:22:18 GMT 2024","5705","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Mutual Fund and assert response",""
"passed","Sun Apr 28 09:23:43 GMT 2024","Sun Apr 28 09:23:49 GMT 2024","6141","Google Pixel 4","","QA Automation > Magazine Page","","","Go to Personal Essay, assert response and go back to the landing pagge",""
"passed","Sun Apr 28 09:20:26 GMT 2024","Sun Apr 28 09:20:30 GMT 2024","3716","Google Pixel 4","","QA Automation > Homepage","","","Click on liability planning and assert response",""
"passed","Sun Apr 28 09:21:23 GMT 2024","Sun Apr 28 09:21:28 GMT 2024","5134","chromium","","QA Automation > Calculator's Landing Page","","","To click on Increasing Contribution and assert response",""
"passed","Sun Apr 28 09:21:11 GMT 2024","Sun Apr 28 09:21:16 GMT 2024","5225","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Old Vs New Calculator and assert response",""
"passed","Sun Apr 28 09:24:09 GMT 2024","Sun Apr 28 09:24:19 GMT 2024","9446","chromium","","QA Automation > Our Story","","","Click on read full article of third business card",""
"passed","Sun Apr 28 09:23:19 GMT 2024","Sun Apr 28 09:23:27 GMT 2024","7116","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on the Read More present on the MoneySign Page",""
"passed","Sun Apr 28 09:20:09 GMT 2024","Sun Apr 28 09:20:16 GMT 2024","6656","Google Pixel 4","","QA Automation > Homepage","","","Go to home page and assert title of the page",""
"passed","Sun Apr 28 09:21:02 GMT 2024","Sun Apr 28 09:21:04 GMT 2024","2673","chromium","","QA Automation > Calculator's Landing Page","","","To check the title on Calculator Page",""
"passed","Sun Apr 28 09:21:48 GMT 2024","Sun Apr 28 09:21:54 GMT 2024","5391","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on NPS Calculator and assert response",""
"passed","Sun Apr 28 09:23:49 GMT 2024","Sun Apr 28 09:23:56 GMT 2024","6931","Google Pixel 4","","QA Automation > Magazine Page","","","Go to The thing about money section, assert response and go back to the landing pagge",""
"passed","Sun Apr 28 09:22:35 GMT 2024","Sun Apr 28 09:22:40 GMT 2024","4835","chromium","","QA Automation > MoneySign Guide Page","","","Click on Persistant Horse, assert response, and then close the card",""
"passed","Sun Apr 28 09:23:37 GMT 2024","Sun Apr 28 09:23:44 GMT 2024","6980","chromium","","QA Automation > Magazine Page","","","Go to Personal Essay, assert response and go back to the landing pagge",""
"passed","Sun Apr 28 09:23:50 GMT 2024","Sun Apr 28 09:23:53 GMT 2024","3327","chromium","","QA Automation > Our Story","","","Go Our Story and assert title",""
"passed","Sun Apr 28 09:22:59 GMT 2024","Sun Apr 28 09:23:04 GMT 2024","4862","chromium","","QA Automation > MoneySign Guide Page","","","Click on Tactical Tiger, assert response, and then close the card",""
"passed","Sun Apr 28 09:20:09 GMT 2024","Sun Apr 28 09:20:17 GMT 2024","7432","chromium","","QA Automation > Homepage","","","Go to home page and assert title of the page",""
