"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 09:28:52 GMT 2024","Tue May 07 09:28:57 GMT 2024","4392","chromium","","QA Automation > MoneySign Guide Page","","","Click on Virtuous Elephant, assert response, and then close the card",""
"passed","Tue May 07 09:31:29 GMT 2024","Tue May 07 09:31:35 GMT 2024","5386","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on seventh category",""
"passed","Tue May 07 09:31:09 GMT 2024","Tue May 07 09:31:14 GMT 2024","4877","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on third category",""
"passed","Tue May 07 09:32:00 GMT 2024","Tue May 07 09:32:05 GMT 2024","4960","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on thirteenth category",""
"passed","Tue May 07 09:33:11 GMT 2024","Tue May 07 09:33:14 GMT 2024","3163","chromium","","QA Automation > GFP Summit","","","Assert Url for the page",""
"passed","Tue May 07 09:31:35 GMT 2024","Tue May 07 09:31:40 GMT 2024","5011","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on eighth category",""
"passed","Tue May 07 09:33:27 GMT 2024","Tue May 07 09:33:30 GMT 2024","2775","chromium","","QA Automation > Sitemap","","","Go to Sitemap landing page and assert response",""
"passed","Tue May 07 09:32:38 GMT 2024","Tue May 07 09:32:41 GMT 2024","2726","chromium","","QA Automation > Become a QFA","","","Click on Join Now button",""
"passed","Tue May 07 09:31:24 GMT 2024","Tue May 07 09:31:29 GMT 2024","4925","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on sixth category",""
"passed","Tue May 07 09:26:50 GMT 2024","Tue May 07 09:26:53 GMT 2024","3316","chromium","","QA Automation > Homepage","","","Click on will planning and assert response",""
"passed","Tue May 07 09:27:59 GMT 2024","Tue May 07 09:28:05 GMT 2024","5488","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Term Insurance and assert response",""
"passed","Tue May 07 09:28:21 GMT 2024","Tue May 07 09:28:27 GMT 2024","5536","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Crypto and assert response",""
"passed","Tue May 07 09:29:48 GMT 2024","Tue May 07 09:29:53 GMT 2024","5188","chromium","","QA Automation > Magazine Page","","","Go to Dispatch One Finance section, assert response and go back to the landing pagge",""
"passed","Tue May 07 09:32:05 GMT 2024","Tue May 07 09:32:11 GMT 2024","5083","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on fourteenth category",""
"passed","Tue May 07 09:27:11 GMT 2024","Tue May 07 09:27:16 GMT 2024","5412","chromium","","QA Automation > Calculator's Landing Page","","","To click on HRA Exemption and assert response",""
"passed","Tue May 07 09:27:08 GMT 2024","Tue May 07 09:27:11 GMT 2024","2651","chromium","","QA Automation > Calculator's Landing Page","","","To check the title on Calculator Page",""
"passed","Tue May 07 09:26:23 GMT 2024","Tue May 07 09:26:27 GMT 2024","3603","chromium","","QA Automation > Homepage","","","Go to home page and assert title of the page",""
"passed","Tue May 07 09:33:39 GMT 2024","Tue May 07 09:33:42 GMT 2024","2797","chromium","","QA Automation > Terms of use","","","Go to Terms of Use landing page and assert response",""
"passed","Tue May 07 09:29:14 GMT 2024","Tue May 07 09:29:21 GMT 2024","6309","chromium","","QA Automation > MoneySign Guide Page","","","Click on the Read More present on the MoneySign Page",""
"passed","Tue May 07 09:33:18 GMT 2024","Tue May 07 09:33:27 GMT 2024","9534","chromium","","QA Automation > GFP Summit","","","Go to GFP Summit 2023 landing page and assert response",""
"passed","Tue May 07 09:33:45 GMT 2024","Tue May 07 09:33:50 GMT 2024","4339","chromium","","QA Automation > Blogs","","","Go to Blogs landing page and assert response",""
"passed","Tue May 07 09:27:16 GMT 2024","Tue May 07 09:27:21 GMT 2024","4585","chromium","","QA Automation > Calculator's Landing Page","","","To click on Old Vs New Calculator and assert response",""
"passed","Tue May 07 09:27:36 GMT 2024","Tue May 07 09:27:41 GMT 2024","5077","chromium","","QA Automation > Calculator's Landing Page","","","To click on Mutual Funds and assert response",""
"passed","Tue May 07 09:30:40 GMT 2024","Tue May 07 09:30:48 GMT 2024","7961","chromium","","QA Automation > Circle Of Trust","","","Go to Circle of Trust Landing page and assert response",""
"passed","Tue May 07 09:32:41 GMT 2024","Tue May 07 09:32:45 GMT 2024","4014","chromium","","QA Automation > Become a QFA","","","Fill in full name and press tab button to switch the tab",""
"passed","Tue May 07 09:29:53 GMT 2024","Tue May 07 09:29:59 GMT 2024","5286","chromium","","QA Automation > Magazine Page","","","Go to Long Story Short section, assert response and go back to the landing pagge",""
"passed","Tue May 07 09:27:21 GMT 2024","Tue May 07 09:27:26 GMT 2024","4588","chromium","","QA Automation > Calculator's Landing Page","","","To click on Mutual Fund Portfolio Overlap and assert response",""
"passed","Tue May 07 09:26:53 GMT 2024","Tue May 07 09:26:58 GMT 2024","5416","chromium","","QA Automation > Homepage","","","Click on download the app in How it Works ? section of Home Page",""
"passed","Tue May 07 09:33:30 GMT 2024","Tue May 07 09:33:33 GMT 2024","2473","chromium","","QA Automation > Legal and Regulatory","","","Go to Legal & Regulatory landing page and assert response",""
"passed","Tue May 07 09:34:26 GMT 2024","Tue May 07 09:34:30 GMT 2024","3976","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Mutual funds landing page and check for the overall functionality",""
"passed","Tue May 07 09:28:40 GMT 2024","Tue May 07 09:28:44 GMT 2024","4421","chromium","","QA Automation > MoneySign Guide Page","","","Click on Persistant Horse, assert response, and then close the card",""
"passed","Tue May 07 09:29:59 GMT 2024","Tue May 07 09:30:04 GMT 2024","5391","chromium","","QA Automation > Magazine Page","","","Go to Personal Essay, assert response and go back to the landing pagge",""
"passed","Tue May 07 09:28:35 GMT 2024","Tue May 07 09:28:40 GMT 2024","4533","chromium","","QA Automation > MoneySign Guide Page","","","Click on vigilant turtle, assert response, and then close the card",""
"passed","Tue May 07 09:27:57 GMT 2024","Tue May 07 09:27:59 GMT 2024","2792","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check the title on Scoring and Ranking Landing Page",""
"passed","Tue May 07 09:30:14 GMT 2024","Tue May 07 09:30:18 GMT 2024","3493","chromium","","QA Automation > Our Story","","","Go Helping you achieve financial well-being section and click on expansion and collapse tile",""
"passed","Tue May 07 09:29:24 GMT 2024","Tue May 07 09:29:48 GMT 2024","24020","chromium","","QA Automation > Magazine Page","","","Go to Magazine section, click on every title and go back to the landing page",""
"passed","Tue May 07 09:31:40 GMT 2024","Tue May 07 09:31:45 GMT 2024","5178","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on ninth category",""
"passed","Tue May 07 09:29:10 GMT 2024","Tue May 07 09:29:14 GMT 2024","4106","chromium","","QA Automation > MoneySign Guide Page","","","Click on Download the App present on the MoneySign Page",""
"passed","Tue May 07 09:32:23 GMT 2024","Tue May 07 09:32:26 GMT 2024","3583","chromium","","QA Automation > Our Story","","","Go to support landing page and assert response",""
"passed","Tue May 07 09:32:26 GMT 2024","Tue May 07 09:32:31 GMT 2024","4707","chromium","","QA Automation > Our Story","","","Click on the expansion and collapse tile present on Support page",""
"passed","Tue May 07 09:30:57 GMT 2024","Tue May 07 09:31:01 GMT 2024","3290","chromium","","QA Automation > Blog Page","","","Go to Blog Landing page and assert response",""
"passed","Tue May 07 09:27:46 GMT 2024","Tue May 07 09:27:52 GMT 2024","5381","chromium","","QA Automation > Calculator's Landing Page","","","To click on NPS Calculator and assert response",""
"passed","Tue May 07 09:27:31 GMT 2024","Tue May 07 09:27:36 GMT 2024","5004","chromium","","QA Automation > Calculator's Landing Page","","","To click on Insurance and assert response",""
"passed","Tue May 07 09:29:21 GMT 2024","Tue May 07 09:29:24 GMT 2024","3336","chromium","","QA Automation > Magazine Page","","","Go to magazine Landing page and assert response",""
"passed","Tue May 07 09:30:04 GMT 2024","Tue May 07 09:30:09 GMT 2024","5309","chromium","","QA Automation > Magazine Page","","","Go to The thing about money section, assert response and go back to the landing pagge",""
"passed","Tue May 07 09:31:55 GMT 2024","Tue May 07 09:32:00 GMT 2024","5107","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on twelveth category",""
"passed","Tue May 07 09:32:45 GMT 2024","Tue May 07 09:32:49 GMT 2024","4237","chromium","","QA Automation > Become a QFA","","","Fill in email address and press tab button to switch the tab",""
"passed","Tue May 07 09:26:43 GMT 2024","Tue May 07 09:26:46 GMT 2024","3342","chromium","","QA Automation > Homepage","","","Click on insurance planning and assert response",""
"passed","Tue May 07 09:33:33 GMT 2024","Tue May 07 09:33:39 GMT 2024","6642","chromium","","QA Automation > Legal and Regulatory","","","Go to Legal & Regulatory and check if all the agreement pages can be visited",""
"passed","Tue May 07 09:28:10 GMT 2024","Tue May 07 09:28:16 GMT 2024","5376","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Credit Card and assert response",""
"passed","Tue May 07 09:27:04 GMT 2024","Tue May 07 09:27:08 GMT 2024","4722","chromium","","QA Automation > Homepage","","","To check expansion and collapse tile in FAQ section",""
"passed","Tue May 07 09:33:42 GMT 2024","Tue May 07 09:33:45 GMT 2024","3256","chromium","","QA Automation > Privacy Policy","","","Go to Privacy Policy landing page and assert response",""
"passed","Tue May 07 09:34:15 GMT 2024","Tue May 07 09:34:21 GMT 2024","6480","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Credit Card landing page and check for the overall functionality",""
"passed","Tue May 07 09:28:05 GMT 2024","Tue May 07 09:28:10 GMT 2024","5522","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Health Insurance and assert response",""
"passed","Tue May 07 09:31:19 GMT 2024","Tue May 07 09:31:24 GMT 2024","5276","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on fifth category",""
"passed","Tue May 07 09:34:06 GMT 2024","Tue May 07 09:34:09 GMT 2024","2908","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Health Insurance Input page and check for the overall functionality",""
"passed","Tue May 07 09:30:48 GMT 2024","Tue May 07 09:30:57 GMT 2024","9693","chromium","","QA Automation > Circle Of Trust","","","Click on the Circle of Trusts Load More section",""
"passed","Tue May 07 09:26:27 GMT 2024","Tue May 07 09:26:33 GMT 2024","5565","chromium","","QA Automation > Homepage","","","Click on download the App present on 1 Finance Landing Page",""
"passed","Tue May 07 09:28:44 GMT 2024","Tue May 07 09:28:48 GMT 2024","4297","chromium","","QA Automation > MoneySign Guide Page","","","Click on Far-Sighted Eagle, assert response, and then close the card",""
"passed","Tue May 07 09:31:01 GMT 2024","Tue May 07 09:31:04 GMT 2024","3444","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on first category",""
"passed","Tue May 07 09:34:21 GMT 2024","Tue May 07 09:34:26 GMT 2024","4677","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Credit Card detail page and check for the overall functionality",""
"passed","Tue May 07 09:30:23 GMT 2024","Tue May 07 09:30:29 GMT 2024","6618","chromium","","QA Automation > Our Story","","","Click on read full article of second business card",""
"passed","Tue May 07 09:31:04 GMT 2024","Tue May 07 09:31:09 GMT 2024","5144","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on second category",""
"passed","Tue May 07 09:28:48 GMT 2024","Tue May 07 09:28:52 GMT 2024","4227","chromium","","QA Automation > MoneySign Guide Page","","","Click on Opportunistic Lion, assert response, and then close the card",""
"passed","Tue May 07 09:34:00 GMT 2024","Tue May 07 09:34:06 GMT 2024","6412","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Health Insurance landing page and check for the overall functionality",""
"passed","Tue May 07 09:30:29 GMT 2024","Tue May 07 09:30:34 GMT 2024","5159","chromium","","QA Automation > Our Story","","","Click on read full article of third business card",""
"passed","Tue May 07 09:30:18 GMT 2024","Tue May 07 09:30:23 GMT 2024","5007","chromium","","QA Automation > Our Story","","","Click on read full article of first business card",""
"passed","Tue May 07 09:32:31 GMT 2024","Tue May 07 09:32:34 GMT 2024","3027","chromium","","QA Automation > Our Story","","","Click on whatsapp icon present on the support page",""
"passed","Tue May 07 09:27:41 GMT 2024","Tue May 07 09:27:46 GMT 2024","5533","chromium","","QA Automation > Calculator's Landing Page","","","To click on Loan Refinance and assert response",""
"passed","Tue May 07 09:30:34 GMT 2024","Tue May 07 09:30:40 GMT 2024","5234","chromium","","QA Automation > Our Story","","","Click on read full article of fourth business card",""
"passed","Tue May 07 09:31:50 GMT 2024","Tue May 07 09:31:55 GMT 2024","5041","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on eleventh category",""
"passed","Tue May 07 09:26:46 GMT 2024","Tue May 07 09:26:50 GMT 2024","3348","chromium","","QA Automation > Homepage","","","Click on investment planning and assert response",""
"passed","Tue May 07 09:26:33 GMT 2024","Tue May 07 09:26:36 GMT 2024","3401","chromium","","QA Automation > Homepage","","","Click on cashflow planning and assert response",""
"passed","Tue May 07 09:30:09 GMT 2024","Tue May 07 09:30:14 GMT 2024","4936","chromium","","QA Automation > Our Story","","","Go Our Story and assert title",""
"passed","Tue May 07 09:34:30 GMT 2024","Tue May 07 09:34:35 GMT 2024","4750","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Mutual Funds detail page and check for the overall functionality",""
"passed","Tue May 07 09:33:14 GMT 2024","Tue May 07 09:33:18 GMT 2024","3875","chromium","","QA Automation > GFP Summit","","","Click on watch Now and assert response",""
"passed","Tue May 07 09:33:53 GMT 2024","Tue May 07 09:34:00 GMT 2024","7067","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Term Insurance detail page and check for the overall functionality",""
