"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 21 09:26:36 GMT 2024","Sun Apr 21 09:26:42 GMT 2024","6119","chromium","","QA Automation > Magazine Page","","","Go to The thing about money section, assert response and go back to the landing pagge",""
"passed","Sun Apr 21 09:23:48 GMT 2024","Sun Apr 21 09:23:51 GMT 2024","3687","chromium","","QA Automation > Homepage","","","Click on liability planning and assert response",""
"passed","Sun Apr 21 09:25:41 GMT 2024","Sun Apr 21 09:25:46 GMT 2024","5522","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Crypto and assert response",""
"passed","Sun Apr 21 09:25:13 GMT 2024","Sun Apr 21 09:25:17 GMT 2024","3632","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check the title on Scoring and Ranking Landing Page",""
"passed","Sun Apr 21 09:24:04 GMT 2024","Sun Apr 21 09:24:08 GMT 2024","3922","Google Pixel 4","","QA Automation > Homepage","","","Click on will planning and assert response",""
"passed","Sun Apr 21 09:25:24 GMT 2024","Sun Apr 21 09:25:30 GMT 2024","5422","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Health Insurance and assert response",""
"passed","Sun Apr 21 09:25:06 GMT 2024","Sun Apr 21 09:25:11 GMT 2024","5154","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on NPS Calculator and assert response",""
"passed","Sun Apr 21 09:24:52 GMT 2024","Sun Apr 21 09:24:57 GMT 2024","5028","chromium","","QA Automation > Calculator's Landing Page","","","To click on Mutual Funds and assert response",""
"passed","Sun Apr 21 09:24:14 GMT 2024","Sun Apr 21 09:24:20 GMT 2024","5898","Google Pixel 4","","QA Automation > Homepage","","","Click on download the app of FWP section on Home Page",""
"passed","Sun Apr 21 09:25:55 GMT 2024","Sun Apr 21 09:26:20 GMT 2024","25432","Google Pixel 4","","QA Automation > Magazine Page","","","Go to Magazine section, click on every title and go back to the landing page",""
"passed","Sun Apr 21 09:25:52 GMT 2024","Sun Apr 21 09:26:17 GMT 2024","24611","chromium","","QA Automation > Magazine Page","","","Go to Magazine section, click on every title and go back to the landing page",""
"passed","Sun Apr 21 09:23:55 GMT 2024","Sun Apr 21 09:23:59 GMT 2024","3918","chromium","","QA Automation > Homepage","","","Click on insurance planning and assert response",""
"passed","Sun Apr 21 09:26:40 GMT 2024","Sun Apr 21 09:26:46 GMT 2024","5991","Google Pixel 4","","QA Automation > Magazine Page","","","Go to The thing about money section, assert response and go back to the landing pagge",""
"passed","Sun Apr 21 09:23:48 GMT 2024","Sun Apr 21 09:23:52 GMT 2024","3929","Google Pixel 4","","QA Automation > Homepage","","","Click on liability planning and assert response",""
"passed","Sun Apr 21 09:23:39 GMT 2024","Sun Apr 21 09:23:45 GMT 2024","6030","Google Pixel 4","","QA Automation > Homepage","","","Click on download the App present on 1 Finance Landing Page",""
"passed","Sun Apr 21 09:26:29 GMT 2024","Sun Apr 21 09:26:36 GMT 2024","6562","chromium","","QA Automation > Magazine Page","","","Go to Personal Essay, assert response and go back to the landing pagge",""
"passed","Sun Apr 21 09:25:46 GMT 2024","Sun Apr 21 09:25:51 GMT 2024","4733","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To check if the expansion and collapse tile is functional and assert response",""
"passed","Sun Apr 21 09:24:47 GMT 2024","Sun Apr 21 09:24:52 GMT 2024","4958","chromium","","QA Automation > Calculator's Landing Page","","","To click on Insurance and assert response",""
"passed","Sun Apr 21 09:26:24 GMT 2024","Sun Apr 21 09:26:29 GMT 2024","5786","chromium","","QA Automation > Magazine Page","","","Go to Long Story Short section, assert response and go back to the landing pagge",""
"passed","Sun Apr 21 09:23:45 GMT 2024","Sun Apr 21 09:23:48 GMT 2024","3904","Google Pixel 4","","QA Automation > Homepage","","","Click on cashflow planning and assert response",""
"passed","Sun Apr 21 09:23:59 GMT 2024","Sun Apr 21 09:24:03 GMT 2024","3979","chromium","","QA Automation > Homepage","","","Click on investment planning and assert response",""
"passed","Sun Apr 21 09:25:35 GMT 2024","Sun Apr 21 09:25:41 GMT 2024","5494","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Mutual Fund and assert response",""
"passed","Sun Apr 21 09:24:33 GMT 2024","Sun Apr 21 09:24:39 GMT 2024","5339","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Old Vs New Calculator and assert response",""
"passed","Sun Apr 21 09:23:44 GMT 2024","Sun Apr 21 09:23:48 GMT 2024","3915","chromium","","QA Automation > Homepage","","","Click on cashflow planning and assert response",""
"passed","Sun Apr 21 09:24:19 GMT 2024","Sun Apr 21 09:24:24 GMT 2024","4935","chromium","","QA Automation > Homepage","","","To check expansion and collapse tile in FAQ section",""
"passed","Sun Apr 21 09:24:20 GMT 2024","Sun Apr 21 09:24:25 GMT 2024","4924","Google Pixel 4","","QA Automation > Homepage","","","To check expansion and collapse tile in FAQ section",""
"passed","Sun Apr 21 09:23:56 GMT 2024","Sun Apr 21 09:24:00 GMT 2024","3917","Google Pixel 4","","QA Automation > Homepage","","","Click on insurance planning and assert response",""
"passed","Sun Apr 21 09:25:03 GMT 2024","Sun Apr 21 09:25:08 GMT 2024","5340","chromium","","QA Automation > Calculator's Landing Page","","","To click on NPS Calculator and assert response",""
"passed","Sun Apr 21 09:26:20 GMT 2024","Sun Apr 21 09:26:27 GMT 2024","6716","Google Pixel 4","","QA Automation > Magazine Page","","","Go to Dispatch One Finance section, assert response and go back to the landing pagge",""
"passed","Sun Apr 21 09:24:08 GMT 2024","Sun Apr 21 09:24:14 GMT 2024","6026","Google Pixel 4","","QA Automation > Homepage","","","Click on download the app in How it Works ? section of Home Page",""
"passed","Sun Apr 21 09:25:11 GMT 2024","Sun Apr 21 09:25:16 GMT 2024","5241","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Retirement Corpus and assert response",""
"passed","Sun Apr 21 09:25:44 GMT 2024","Sun Apr 21 09:25:48 GMT 2024","4605","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check if the expansion and collapse tile is functional and assert response",""
"passed","Sun Apr 21 09:26:17 GMT 2024","Sun Apr 21 09:26:24 GMT 2024","7011","chromium","","QA Automation > Magazine Page","","","Go to Dispatch One Finance section, assert response and go back to the landing pagge",""
"passed","Sun Apr 21 09:24:55 GMT 2024","Sun Apr 21 09:25:00 GMT 2024","5265","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Mutual Funds and assert response",""
"passed","Sun Apr 21 09:24:57 GMT 2024","Sun Apr 21 09:25:03 GMT 2024","5313","chromium","","QA Automation > Calculator's Landing Page","","","To click on Loan Refinance and assert response",""
"passed","Sun Apr 21 09:23:34 GMT 2024","Sun Apr 21 09:23:38 GMT 2024","4347","chromium","","QA Automation > Homepage","","","Go to home page and assert title of the page",""
"passed","Sun Apr 21 09:26:27 GMT 2024","Sun Apr 21 09:26:33 GMT 2024","6073","Google Pixel 4","","QA Automation > Magazine Page","","","Go to Long Story Short section, assert response and go back to the landing pagge",""
"passed","Sun Apr 21 09:25:33 GMT 2024","Sun Apr 21 09:25:38 GMT 2024","5479","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Mutual Fund and assert response",""
"passed","Sun Apr 21 09:24:44 GMT 2024","Sun Apr 21 09:24:49 GMT 2024","5283","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Increasing Contribution and assert response",""
"passed","Sun Apr 21 09:24:13 GMT 2024","Sun Apr 21 09:24:19 GMT 2024","5898","chromium","","QA Automation > Homepage","","","Click on download the app of FWP section on Home Page",""
"passed","Sun Apr 21 09:24:03 GMT 2024","Sun Apr 21 09:24:07 GMT 2024","3904","chromium","","QA Automation > Homepage","","","Click on will planning and assert response",""
"passed","Sun Apr 21 09:25:00 GMT 2024","Sun Apr 21 09:25:06 GMT 2024","5422","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Loan Refinance and assert response",""
"passed","Sun Apr 21 09:24:37 GMT 2024","Sun Apr 21 09:24:42 GMT 2024","5015","chromium","","QA Automation > Calculator's Landing Page","","","To click on Mutual Fund Portfolio Overlap and assert response",""
"passed","Sun Apr 21 09:23:52 GMT 2024","Sun Apr 21 09:23:56 GMT 2024","3919","Google Pixel 4","","QA Automation > Homepage","","","Click on tax planning and assert response",""
"passed","Sun Apr 21 09:23:34 GMT 2024","Sun Apr 21 09:23:39 GMT 2024","4970","Google Pixel 4","","QA Automation > Homepage","","","Go to home page and assert title of the page",""
"passed","Sun Apr 21 09:24:27 GMT 2024","Sun Apr 21 09:24:32 GMT 2024","5384","chromium","","QA Automation > Calculator's Landing Page","","","To click on HRA Exemption and assert response",""
"passed","Sun Apr 21 09:24:49 GMT 2024","Sun Apr 21 09:24:55 GMT 2024","5489","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Insurance and assert response",""
"passed","Sun Apr 21 09:23:38 GMT 2024","Sun Apr 21 09:23:44 GMT 2024","5918","chromium","","QA Automation > Homepage","","","Click on download the App present on 1 Finance Landing Page",""
"passed","Sun Apr 21 09:25:19 GMT 2024","Sun Apr 21 09:25:24 GMT 2024","5218","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Term Insurance and assert response",""
"passed","Sun Apr 21 09:24:42 GMT 2024","Sun Apr 21 09:24:47 GMT 2024","4957","chromium","","QA Automation > Calculator's Landing Page","","","To click on Increasing Contribution and assert response",""
"passed","Sun Apr 21 09:24:07 GMT 2024","Sun Apr 21 09:24:13 GMT 2024","5938","chromium","","QA Automation > Homepage","","","Click on download the app in How it Works ? section of Home Page",""
"passed","Sun Apr 21 09:25:08 GMT 2024","Sun Apr 21 09:25:13 GMT 2024","5283","chromium","","QA Automation > Calculator's Landing Page","","","To click on Retirement Corpus and assert response",""
"passed","Sun Apr 21 09:24:28 GMT 2024","Sun Apr 21 09:24:33 GMT 2024","5479","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on HRA Exemption and assert response",""
"passed","Sun Apr 21 09:25:16 GMT 2024","Sun Apr 21 09:25:19 GMT 2024","3252","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To check the title on Scoring and Ranking Landing Page",""
"passed","Sun Apr 21 09:25:51 GMT 2024","Sun Apr 21 09:25:55 GMT 2024","3921","Google Pixel 4","","QA Automation > Magazine Page","","","Go to magazine Landing page and assert response",""
"passed","Sun Apr 21 09:25:30 GMT 2024","Sun Apr 21 09:25:35 GMT 2024","5495","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Credit Card and assert response",""
