"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 02 13:32:05 GMT 2024","Thu May 02 13:32:09 GMT 2024","3217","chromium","","QA Automation > Become a QFA","","","Assert title of the page for Become a QFA",""
"passed","Thu May 02 13:29:31 GMT 2024","Thu May 02 13:29:35 GMT 2024","3321","chromium","","QA Automation > Our Story","","","Go Our Story and assert title",""
"passed","Thu May 02 13:34:03 GMT 2024","Thu May 02 13:34:08 GMT 2024","4894","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Credit Card detail page and check for the overall functionality",""
"passed","Thu May 02 13:25:24 GMT 2024","Thu May 02 13:25:30 GMT 2024","5582","chromium","","QA Automation > Homepage","","","Go to home page and assert title of the page",""
"passed","Thu May 02 13:31:22 GMT 2024","Thu May 02 13:31:27 GMT 2024","5532","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on twelveth category",""
"passed","Thu May 02 13:25:54 GMT 2024","Thu May 02 13:25:57 GMT 2024","3815","chromium","","QA Automation > Homepage","","","Click on will planning and assert response",""
"passed","Thu May 02 13:30:54 GMT 2024","Thu May 02 13:31:00 GMT 2024","5560","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on seventh category",""
"passed","Thu May 02 13:28:40 GMT 2024","Thu May 02 13:28:43 GMT 2024","3513","chromium","","QA Automation > Magazine Page","","","Go to magazine Landing page and assert response",""
"passed","Thu May 02 13:27:24 GMT 2024","Thu May 02 13:27:29 GMT 2024","5648","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Mutual Fund and assert response",""
"passed","Thu May 02 13:29:44 GMT 2024","Thu May 02 13:29:49 GMT 2024","5425","chromium","","QA Automation > Our Story","","","Click on read full article of second business card",""
"passed","Thu May 02 13:32:45 GMT 2024","Thu May 02 13:32:48 GMT 2024","3536","chromium","","QA Automation > GFP Summit","","","Assert Url for the page",""
"passed","Thu May 02 13:33:45 GMT 2024","Thu May 02 13:33:50 GMT 2024","5246","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Health Insurance Input page and check for the overall functionality",""
"passed","Thu May 02 13:29:25 GMT 2024","Thu May 02 13:29:31 GMT 2024","6175","chromium","","QA Automation > Magazine Page","","","Go to The thing about money section, assert response and go back to the landing pagge",""
"passed","Thu May 02 13:27:07 GMT 2024","Thu May 02 13:27:13 GMT 2024","5644","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Term Insurance and assert response",""
"passed","Thu May 02 13:32:02 GMT 2024","Thu May 02 13:32:05 GMT 2024","3500","chromium","","QA Automation > Our Story","","","Click on whatsapp icon present on the support page",""
"passed","Thu May 02 13:26:28 GMT 2024","Thu May 02 13:26:34 GMT 2024","5154","chromium","","QA Automation > Calculator's Landing Page","","","To click on Mutual Fund Portfolio Overlap and assert response",""
"passed","Thu May 02 13:27:54 GMT 2024","Thu May 02 13:28:01 GMT 2024","6556","chromium","","QA Automation > MoneySign Guide Page","","","Click on Far-Sighted Eagle, assert response, and then close the card",""
"passed","Thu May 02 13:27:35 GMT 2024","Thu May 02 13:27:40 GMT 2024","4950","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check if the expansion and collapse tile is functional and assert response",""
"passed","Thu May 02 13:25:50 GMT 2024","Thu May 02 13:25:54 GMT 2024","3888","chromium","","QA Automation > Homepage","","","Click on investment planning and assert response",""
"passed","Thu May 02 13:31:33 GMT 2024","Thu May 02 13:31:38 GMT 2024","5638","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on fourteenth category",""
"passed","Thu May 02 13:31:49 GMT 2024","Thu May 02 13:31:52 GMT 2024","3206","chromium","","QA Automation > Our Story","","","Check the title for support page",""
"passed","Thu May 02 13:31:52 GMT 2024","Thu May 02 13:31:56 GMT 2024","3667","chromium","","QA Automation > Our Story","","","Go to support landing page and assert response",""
"passed","Thu May 02 13:30:19 GMT 2024","Thu May 02 13:30:23 GMT 2024","3726","chromium","","QA Automation > Blog Page","","","Go to Blog Landing page and assert response",""
"passed","Thu May 02 13:28:06 GMT 2024","Thu May 02 13:28:11 GMT 2024","5498","chromium","","QA Automation > MoneySign Guide Page","","","Click on Virtuous Elephant, assert response, and then close the card",""
"passed","Thu May 02 13:33:27 GMT 2024","Thu May 02 13:33:31 GMT 2024","3620","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Term Insurance Input page and check for the overall functionality",""
"passed","Thu May 02 13:26:23 GMT 2024","Thu May 02 13:26:28 GMT 2024","5746","chromium","","QA Automation > Calculator's Landing Page","","","To click on Old Vs New Calculator and assert response",""
"passed","Thu May 02 13:25:42 GMT 2024","Thu May 02 13:25:46 GMT 2024","3867","chromium","","QA Automation > Homepage","","","Click on tax planning and assert response",""
"passed","Thu May 02 13:31:38 GMT 2024","Thu May 02 13:31:44 GMT 2024","5605","chromium","","QA Automation > Blog Page","","","Click on second button of pagination present on blog landing page",""
"passed","Thu May 02 13:26:44 GMT 2024","Thu May 02 13:26:49 GMT 2024","5025","chromium","","QA Automation > Calculator's Landing Page","","","To click on Mutual Funds and assert response",""
"passed","Thu May 02 13:27:49 GMT 2024","Thu May 02 13:27:54 GMT 2024","4818","chromium","","QA Automation > MoneySign Guide Page","","","Click on Persistant Horse, assert response, and then close the card",""
"passed","Thu May 02 13:33:22 GMT 2024","Thu May 02 13:33:27 GMT 2024","5463","chromium","","QA Automation > Blogs","","","Go to Blogs landing page and assert response",""
"passed","Thu May 02 13:31:27 GMT 2024","Thu May 02 13:31:33 GMT 2024","5389","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on thirteenth category",""
"passed","Thu May 02 13:34:17 GMT 2024","Thu May 02 13:34:22 GMT 2024","5304","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Crypto landing page and check for the overall functionality",""
"passed","Thu May 02 13:31:44 GMT 2024","Thu May 02 13:31:49 GMT 2024","5165","chromium","","QA Automation > Blog Page","","","Click on Download the app and click on cancel button",""
"passed","Thu May 02 13:32:12 GMT 2024","Thu May 02 13:32:17 GMT 2024","4409","chromium","","QA Automation > Become a QFA","","","Fill in full name and press tab button to switch the tab",""
"passed","Thu May 02 13:28:16 GMT 2024","Thu May 02 13:28:21 GMT 2024","5200","chromium","","QA Automation > MoneySign Guide Page","","","Click on Tactical Tiger, assert response, and then close the card",""
"passed","Thu May 02 13:30:09 GMT 2024","Thu May 02 13:30:19 GMT 2024","10331","chromium","","QA Automation > Circle Of Trust","","","Click on the Circle of Trusts Load More section",""
"passed","Thu May 02 13:28:27 GMT 2024","Thu May 02 13:28:33 GMT 2024","5955","chromium","","QA Automation > MoneySign Guide Page","","","Click on Download the App present on the MoneySign Page",""
"passed","Thu May 02 13:31:56 GMT 2024","Thu May 02 13:32:02 GMT 2024","5986","chromium","","QA Automation > Our Story","","","Click on the expansion and collapse tile present on Support page",""
"passed","Thu May 02 13:33:50 GMT 2024","Thu May 02 13:33:56 GMT 2024","5584","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Health Insurance detail page and check for the overall functionality",""
"passed","Thu May 02 13:26:03 GMT 2024","Thu May 02 13:26:09 GMT 2024","5883","chromium","","QA Automation > Homepage","","","Click on download the app of FWP section on Home Page",""
"passed","Thu May 02 13:33:38 GMT 2024","Thu May 02 13:33:45 GMT 2024","6661","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Health Insurance landing page and check for the overall functionality",""
"passed","Thu May 02 13:31:00 GMT 2024","Thu May 02 13:31:05 GMT 2024","5386","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on eighth category",""
"passed","Thu May 02 13:29:35 GMT 2024","Thu May 02 13:29:39 GMT 2024","3948","chromium","","QA Automation > Our Story","","","Go Helping you achieve financial well-being section and click on expansion and collapse tile",""
"passed","Thu May 02 13:33:02 GMT 2024","Thu May 02 13:33:05 GMT 2024","2852","chromium","","QA Automation > Sitemap","","","Go to Sitemap landing page and assert response",""
"passed","Thu May 02 13:28:11 GMT 2024","Thu May 02 13:28:16 GMT 2024","4749","chromium","","QA Automation > MoneySign Guide Page","","","Click on Enlightened Whale, assert response, and then close the card",""
"passed","Thu May 02 13:25:30 GMT 2024","Thu May 02 13:25:35 GMT 2024","5673","chromium","","QA Automation > Homepage","","","Click on download the App present on 1 Finance Landing Page",""
"passed","Thu May 02 13:30:49 GMT 2024","Thu May 02 13:30:54 GMT 2024","5328","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on sixth category",""
"passed","Thu May 02 13:32:30 GMT 2024","Thu May 02 13:32:38 GMT 2024","7841","chromium","","QA Automation > Become a QFA","","","To assert toast for email which already exists",""
"passed","Thu May 02 13:29:07 GMT 2024","Thu May 02 13:29:13 GMT 2024","5489","chromium","","QA Automation > Magazine Page","","","Go to Dispatch One Finance section, assert response and go back to the landing pagge",""
"passed","Thu May 02 13:32:38 GMT 2024","Thu May 02 13:32:45 GMT 2024","6663","chromium","","QA Automation > Become a QFA","","","To check the functionality for expansion and collapse tile",""
"passed","Thu May 02 13:32:22 GMT 2024","Thu May 02 13:32:26 GMT 2024","4281","chromium","","QA Automation > Become a QFA","","","Fill in mobile number and press tab button to switch the tab",""
"passed","Thu May 02 13:30:43 GMT 2024","Thu May 02 13:30:49 GMT 2024","5519","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on fifth category",""
"passed","Thu May 02 13:30:38 GMT 2024","Thu May 02 13:30:43 GMT 2024","5633","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on fourth category",""
"passed","Thu May 02 13:33:56 GMT 2024","Thu May 02 13:34:03 GMT 2024","6700","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Credit Card landing page and check for the overall functionality",""
"passed","Thu May 02 13:28:33 GMT 2024","Thu May 02 13:28:40 GMT 2024","6846","chromium","","QA Automation > MoneySign Guide Page","","","Click on the Read More present on the MoneySign Page",""
"passed","Thu May 02 13:32:17 GMT 2024","Thu May 02 13:32:22 GMT 2024","4935","chromium","","QA Automation > Become a QFA","","","Fill in email address and press tab button to switch the tab",""
"passed","Thu May 02 13:25:57 GMT 2024","Thu May 02 13:26:03 GMT 2024","5914","chromium","","QA Automation > Homepage","","","Click on download the app in How it Works ? section of Home Page",""
"passed","Thu May 02 13:27:04 GMT 2024","Thu May 02 13:27:07 GMT 2024","3215","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check the title on Scoring and Ranking Landing Page",""
"passed","Thu May 02 13:33:15 GMT 2024","Thu May 02 13:33:18 GMT 2024","2987","chromium","","QA Automation > Terms of use","","","Go to Terms of Use landing page and assert response",""
"passed","Thu May 02 13:27:13 GMT 2024","Thu May 02 13:27:18 GMT 2024","5316","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Health Insurance and assert response",""
"passed","Thu May 02 13:30:27 GMT 2024","Thu May 02 13:30:32 GMT 2024","5501","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on second category",""
"passed","Thu May 02 13:26:14 GMT 2024","Thu May 02 13:26:18 GMT 2024","3136","chromium","","QA Automation > Calculator's Landing Page","","","To check the title on Calculator Page",""
"passed","Thu May 02 13:34:12 GMT 2024","Thu May 02 13:34:17 GMT 2024","5045","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Mutual Funds detail page and check for the overall functionality",""
"passed","Thu May 02 13:34:08 GMT 2024","Thu May 02 13:34:12 GMT 2024","4211","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Mutual funds landing page and check for the overall functionality",""
"passed","Thu May 02 13:26:09 GMT 2024","Thu May 02 13:26:14 GMT 2024","5213","chromium","","QA Automation > Homepage","","","To check expansion and collapse tile in FAQ section",""
"passed","Thu May 02 13:32:48 GMT 2024","Thu May 02 13:32:53 GMT 2024","4366","chromium","","QA Automation > GFP Summit","","","Click on watch Now and assert response",""
"passed","Thu May 02 13:27:40 GMT 2024","Thu May 02 13:27:44 GMT 2024","4425","chromium","","QA Automation > MoneySign Guide Page","","","To launch Moneysign page and assert title",""
"passed","Thu May 02 13:31:11 GMT 2024","Thu May 02 13:31:16 GMT 2024","5605","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on tenth category",""
"passed","Thu May 02 13:25:46 GMT 2024","Thu May 02 13:25:50 GMT 2024","3624","chromium","","QA Automation > Homepage","","","Click on insurance planning and assert response",""
"passed","Thu May 02 13:29:49 GMT 2024","Thu May 02 13:29:55 GMT 2024","5570","chromium","","QA Automation > Our Story","","","Click on read full article of third business card",""
"passed","Thu May 02 13:26:49 GMT 2024","Thu May 02 13:26:54 GMT 2024","4945","chromium","","QA Automation > Calculator's Landing Page","","","To click on Loan Refinance and assert response",""
"passed","Thu May 02 13:31:05 GMT 2024","Thu May 02 13:31:11 GMT 2024","5594","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on ninth category",""
"passed","Thu May 02 13:31:16 GMT 2024","Thu May 02 13:31:22 GMT 2024","5532","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on eleventh category",""
"passed","Thu May 02 13:33:18 GMT 2024","Thu May 02 13:33:22 GMT 2024","3619","chromium","","QA Automation > Privacy Policy","","","Go to Privacy Policy landing page and assert response",""
"passed","Thu May 02 13:26:34 GMT 2024","Thu May 02 13:26:39 GMT 2024","5124","chromium","","QA Automation > Calculator's Landing Page","","","To click on Increasing Contribution and assert response",""
"passed","Thu May 02 13:33:31 GMT 2024","Thu May 02 13:33:38 GMT 2024","7499","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Term Insurance detail page and check for the overall functionality",""
"passed","Thu May 02 13:26:59 GMT 2024","Thu May 02 13:27:04 GMT 2024","5096","chromium","","QA Automation > Calculator's Landing Page","","","To click on Retirement Corpus and assert response",""
"passed","Thu May 02 13:30:01 GMT 2024","Thu May 02 13:30:09 GMT 2024","8107","chromium","","QA Automation > Circle Of Trust","","","Go to Circle of Trust Landing page and assert response",""
"passed","Thu May 02 13:32:26 GMT 2024","Thu May 02 13:32:30 GMT 2024","4286","chromium","","QA Automation > Become a QFA","","","Fill in city and press tab button to switch the tab",""
"passed","Thu May 02 13:27:18 GMT 2024","Thu May 02 13:27:24 GMT 2024","5382","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Credit Card and assert response",""
"passed","Thu May 02 13:28:43 GMT 2024","Thu May 02 13:29:07 GMT 2024","24334","chromium","","QA Automation > Magazine Page","","","Go to Magazine section, click on every title and go back to the landing page",""
"passed","Thu May 02 13:33:08 GMT 2024","Thu May 02 13:33:15 GMT 2024","7215","chromium","","QA Automation > Legal and Regulatory","","","Go to Legal & Regulatory and check if all the agreement pages can be visited",""
"passed","Thu May 02 13:33:05 GMT 2024","Thu May 02 13:33:08 GMT 2024","2805","chromium","","QA Automation > Legal and Regulatory","","","Go to Legal & Regulatory landing page and assert response",""
"passed","Thu May 02 13:26:18 GMT 2024","Thu May 02 13:26:23 GMT 2024","5155","chromium","","QA Automation > Calculator's Landing Page","","","To click on HRA Exemption and assert response",""
"passed","Thu May 02 13:29:39 GMT 2024","Thu May 02 13:29:44 GMT 2024","5551","chromium","","QA Automation > Our Story","","","Click on read full article of first business card",""
"passed","Thu May 02 13:25:35 GMT 2024","Thu May 02 13:25:39 GMT 2024","3572","chromium","","QA Automation > Homepage","","","Click on cashflow planning and assert response",""
"passed","Thu May 02 13:27:29 GMT 2024","Thu May 02 13:27:35 GMT 2024","5717","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Crypto and assert response",""
"passed","Thu May 02 13:32:53 GMT 2024","Thu May 02 13:33:02 GMT 2024","9753","chromium","","QA Automation > GFP Summit","","","Go to GFP Summit 2023 landing page and assert response",""
