"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 26 09:23:30 GMT 2024","Fri Apr 26 09:23:35 GMT 2024","5051","Google Pixel 4","","QA Automation > Homepage","","","To check expansion and collapse tile in FAQ section",""
"passed","Fri Apr 26 09:25:48 GMT 2024","Fri Apr 26 09:25:56 GMT 2024","7542","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on the Read More present on the MoneySign Page",""
"passed","Fri Apr 26 09:23:33 GMT 2024","Fri Apr 26 09:23:36 GMT 2024","3202","chromium","","QA Automation > Calculator's Landing Page","","","To check the title on Calculator Page",""
"passed","Fri Apr 26 09:22:58 GMT 2024","Fri Apr 26 09:23:01 GMT 2024","3780","chromium","","QA Automation > Homepage","","","Click on liability planning and assert response",""
"passed","Fri Apr 26 09:24:33 GMT 2024","Fri Apr 26 09:24:39 GMT 2024","5774","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Credit Card and assert response",""
"passed","Fri Apr 26 09:24:20 GMT 2024","Fri Apr 26 09:24:26 GMT 2024","6067","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Retirement Corpus and assert response",""
"passed","Fri Apr 26 09:25:56 GMT 2024","Fri Apr 26 09:26:00 GMT 2024","3880","Google Pixel 4","","QA Automation > Magazine Page","","","Go to magazine Landing page and assert response",""
"passed","Fri Apr 26 09:24:26 GMT 2024","Fri Apr 26 09:24:29 GMT 2024","3300","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To check the title on Scoring and Ranking Landing Page",""
"passed","Fri Apr 26 09:26:06 GMT 2024","Fri Apr 26 09:26:12 GMT 2024","6346","Google Pixel 4","","QA Automation > Magazine Page","","","Go to Long Story Short section, assert response and go back to the landing pagge",""
"passed","Fri Apr 26 09:25:17 GMT 2024","Fri Apr 26 09:25:22 GMT 2024","4951","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Opportunistic Lion, assert response, and then close the card",""
"passed","Fri Apr 26 09:23:38 GMT 2024","Fri Apr 26 09:23:43 GMT 2024","5608","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on HRA Exemption and assert response",""
"passed","Fri Apr 26 09:23:59 GMT 2024","Fri Apr 26 09:24:04 GMT 2024","4996","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Insurance and assert response",""
"passed","Fri Apr 26 09:25:22 GMT 2024","Fri Apr 26 09:25:27 GMT 2024","5398","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Virtuous Elephant, assert response, and then close the card",""
"passed","Fri Apr 26 09:23:53 GMT 2024","Fri Apr 26 09:23:59 GMT 2024","5502","chromium","","QA Automation > Calculator's Landing Page","","","To click on Increasing Contribution and assert response",""
"passed","Fri Apr 26 09:22:43 GMT 2024","Fri Apr 26 09:22:48 GMT 2024","4492","chromium","","QA Automation > Homepage","","","Go to home page and assert title of the page",""
"passed","Fri Apr 26 09:23:59 GMT 2024","Fri Apr 26 09:24:04 GMT 2024","5144","chromium","","QA Automation > Calculator's Landing Page","","","To click on Insurance and assert response",""
"passed","Fri Apr 26 09:26:34 GMT 2024","Fri Apr 26 09:26:40 GMT 2024","5301","Google Pixel 4","","QA Automation > Our Story","","","Click on read full article of first business card",""
"passed","Fri Apr 26 09:25:43 GMT 2024","Fri Apr 26 09:25:50 GMT 2024","7148","chromium","","QA Automation > MoneySign Guide Page","","","Click on the Read More present on the MoneySign Page",""
"passed","Fri Apr 26 09:25:13 GMT 2024","Fri Apr 26 09:25:17 GMT 2024","4777","chromium","","QA Automation > MoneySign Guide Page","","","Click on Opportunistic Lion, assert response, and then close the card",""
"passed","Fri Apr 26 09:24:54 GMT 2024","Fri Apr 26 09:24:58 GMT 2024","4443","chromium","","QA Automation > MoneySign Guide Page","","","To launch Moneysign page and assert title",""
"passed","Fri Apr 26 09:23:36 GMT 2024","Fri Apr 26 09:23:43 GMT 2024","6659","chromium","","QA Automation > Calculator's Landing Page","","","To click on HRA Exemption and assert response",""
"passed","Fri Apr 26 09:23:23 GMT 2024","Fri Apr 26 09:23:28 GMT 2024","5785","chromium","","QA Automation > Homepage","","","Click on download the app of FWP section on Home Page",""
"passed","Fri Apr 26 09:26:06 GMT 2024","Fri Apr 26 09:26:13 GMT 2024","6511","chromium","","QA Automation > Magazine Page","","","Go to Personal Essay, assert response and go back to the landing pagge",""
"passed","Fri Apr 26 09:23:54 GMT 2024","Fri Apr 26 09:23:59 GMT 2024","5267","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Increasing Contribution and assert response",""
"passed","Fri Apr 26 09:25:08 GMT 2024","Fri Apr 26 09:25:13 GMT 2024","4803","chromium","","QA Automation > MoneySign Guide Page","","","Click on Far-Sighted Eagle, assert response, and then close the card",""
"passed","Fri Apr 26 09:26:26 GMT 2024","Fri Apr 26 09:26:30 GMT 2024","4200","chromium","","QA Automation > Our Story","","","Go Helping you achieve financial well-being section and click on expansion and collapse tile",""
"passed","Fri Apr 26 09:23:28 GMT 2024","Fri Apr 26 09:23:33 GMT 2024","4623","chromium","","QA Automation > Homepage","","","To check expansion and collapse tile in FAQ section",""
"passed","Fri Apr 26 09:26:51 GMT 2024","Fri Apr 26 09:26:57 GMT 2024","6251","Google Pixel 4","","QA Automation > Our Story","","","Click on read full article of fourth business card",""
"passed","Fri Apr 26 09:23:17 GMT 2024","Fri Apr 26 09:23:24 GMT 2024","6375","Google Pixel 4","","QA Automation > Homepage","","","Click on download the app in How it Works ? section of Home Page",""
"passed","Fri Apr 26 09:24:58 GMT 2024","Fri Apr 26 09:25:03 GMT 2024","5074","chromium","","QA Automation > MoneySign Guide Page","","","Click on vigilant turtle, assert response, and then close the card",""
"passed","Fri Apr 26 09:23:24 GMT 2024","Fri Apr 26 09:23:30 GMT 2024","6069","Google Pixel 4","","QA Automation > Homepage","","","Click on download the app of FWP section on Home Page",""
"passed","Fri Apr 26 09:22:48 GMT 2024","Fri Apr 26 09:22:54 GMT 2024","6213","Google Pixel 4","","QA Automation > Homepage","","","Click on download the App present on 1 Finance Landing Page",""
"passed","Fri Apr 26 09:23:48 GMT 2024","Fri Apr 26 09:23:53 GMT 2024","5389","chromium","","QA Automation > Calculator's Landing Page","","","To click on Mutual Fund Portfolio Overlap and assert response",""
"passed","Fri Apr 26 09:25:38 GMT 2024","Fri Apr 26 09:25:43 GMT 2024","4905","chromium","","QA Automation > MoneySign Guide Page","","","Click on Download the App present on the MoneySign Page",""
"passed","Fri Apr 26 09:25:17 GMT 2024","Fri Apr 26 09:25:22 GMT 2024","5047","chromium","","QA Automation > MoneySign Guide Page","","","Click on Virtuous Elephant, assert response, and then close the card",""
"passed","Fri Apr 26 09:25:43 GMT 2024","Fri Apr 26 09:25:48 GMT 2024","4899","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Download the App present on the MoneySign Page",""
"passed","Fri Apr 26 09:24:28 GMT 2024","Fri Apr 26 09:24:33 GMT 2024","5486","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Term Insurance and assert response",""
"passed","Fri Apr 26 09:22:43 GMT 2024","Fri Apr 26 09:22:48 GMT 2024","4573","Google Pixel 4","","QA Automation > Homepage","","","Go to home page and assert title of the page",""
"passed","Fri Apr 26 09:24:35 GMT 2024","Fri Apr 26 09:24:41 GMT 2024","5815","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Credit Card and assert response",""
"passed","Fri Apr 26 09:25:02 GMT 2024","Fri Apr 26 09:25:07 GMT 2024","4879","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on vigilant turtle, assert response, and then close the card",""
"passed","Fri Apr 26 09:25:33 GMT 2024","Fri Apr 26 09:25:38 GMT 2024","4977","chromium","","QA Automation > MoneySign Guide Page","","","Click on Stealthy Shark, assert response, and then close the card",""
"passed","Fri Apr 26 09:23:43 GMT 2024","Fri Apr 26 09:23:48 GMT 2024","5133","chromium","","QA Automation > Calculator's Landing Page","","","To click on Old Vs New Calculator and assert response",""
"passed","Fri Apr 26 09:24:20 GMT 2024","Fri Apr 26 09:24:25 GMT 2024","5039","chromium","","QA Automation > Calculator's Landing Page","","","To click on Retirement Corpus and assert response",""
"passed","Fri Apr 26 09:25:50 GMT 2024","Fri Apr 26 09:25:54 GMT 2024","3838","chromium","","QA Automation > Magazine Page","","","Go to magazine Landing page and assert response",""
"passed","Fri Apr 26 09:26:25 GMT 2024","Fri Apr 26 09:26:29 GMT 2024","3736","Google Pixel 4","","QA Automation > Our Story","","","Go Our Story and assert title",""
"passed","Fri Apr 26 09:23:48 GMT 2024","Fri Apr 26 09:23:54 GMT 2024","5439","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Mutual Fund Portfolio Overlap and assert response",""
"passed","Fri Apr 26 09:22:58 GMT 2024","Fri Apr 26 09:23:02 GMT 2024","3924","Google Pixel 4","","QA Automation > Homepage","","","Click on liability planning and assert response",""
"passed","Fri Apr 26 09:23:35 GMT 2024","Fri Apr 26 09:23:38 GMT 2024","2984","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To check the title on Calculator Page",""
"passed","Fri Apr 26 09:24:04 GMT 2024","Fri Apr 26 09:24:09 GMT 2024","5250","chromium","","QA Automation > Calculator's Landing Page","","","To click on Mutual Funds and assert response",""
"passed","Fri Apr 26 09:22:54 GMT 2024","Fri Apr 26 09:22:58 GMT 2024","3724","Google Pixel 4","","QA Automation > Homepage","","","Click on cashflow planning and assert response",""
"passed","Fri Apr 26 09:23:01 GMT 2024","Fri Apr 26 09:23:05 GMT 2024","4017","chromium","","QA Automation > Homepage","","","Click on tax planning and assert response",""
"passed","Fri Apr 26 09:23:05 GMT 2024","Fri Apr 26 09:23:09 GMT 2024","3858","chromium","","QA Automation > Homepage","","","Click on insurance planning and assert response",""
"passed","Fri Apr 26 09:26:29 GMT 2024","Fri Apr 26 09:26:34 GMT 2024","5329","Google Pixel 4","","QA Automation > Our Story","","","Go Helping you achieve financial well-being section and click on expansion and collapse tile",""
"passed","Fri Apr 26 09:25:22 GMT 2024","Fri Apr 26 09:25:27 GMT 2024","4957","chromium","","QA Automation > MoneySign Guide Page","","","Click on Enlightened Whale, assert response, and then close the card",""
"passed","Fri Apr 26 09:24:15 GMT 2024","Fri Apr 26 09:24:20 GMT 2024","5198","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on NPS Calculator and assert response",""
"passed","Fri Apr 26 09:23:17 GMT 2024","Fri Apr 26 09:23:23 GMT 2024","5759","chromium","","QA Automation > Homepage","","","Click on download the app in How it Works ? section of Home Page",""
"passed","Fri Apr 26 09:24:04 GMT 2024","Fri Apr 26 09:24:09 GMT 2024","5256","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Mutual Funds and assert response",""
"passed","Fri Apr 26 09:23:02 GMT 2024","Fri Apr 26 09:23:06 GMT 2024","4063","Google Pixel 4","","QA Automation > Homepage","","","Click on tax planning and assert response",""
"passed","Fri Apr 26 09:26:13 GMT 2024","Fri Apr 26 09:26:19 GMT 2024","6085","chromium","","QA Automation > Magazine Page","","","Go to The thing about money section, assert response and go back to the landing pagge",""
"passed","Fri Apr 26 09:22:54 GMT 2024","Fri Apr 26 09:22:58 GMT 2024","3862","chromium","","QA Automation > Homepage","","","Click on cashflow planning and assert response",""
"passed","Fri Apr 26 09:25:12 GMT 2024","Fri Apr 26 09:25:17 GMT 2024","4968","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Far-Sighted Eagle, assert response, and then close the card",""
"passed","Fri Apr 26 09:24:14 GMT 2024","Fri Apr 26 09:24:20 GMT 2024","5385","chromium","","QA Automation > Calculator's Landing Page","","","To click on NPS Calculator and assert response",""
"passed","Fri Apr 26 09:24:57 GMT 2024","Fri Apr 26 09:25:02 GMT 2024","4875","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","To launch Moneysign page and assert title",""
"passed","Fri Apr 26 09:26:46 GMT 2024","Fri Apr 26 09:26:55 GMT 2024","9271","chromium","","QA Automation > Our Story","","","Click on read full article of third business card",""
"passed","Fri Apr 26 09:24:09 GMT 2024","Fri Apr 26 09:24:14 GMT 2024","4971","chromium","","QA Automation > Calculator's Landing Page","","","To click on Loan Refinance and assert response",""
"passed","Fri Apr 26 09:24:25 GMT 2024","Fri Apr 26 09:24:28 GMT 2024","3137","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check the title on Scoring and Ranking Landing Page",""
"passed","Fri Apr 26 09:25:27 GMT 2024","Fri Apr 26 09:25:33 GMT 2024","5375","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Enlightened Whale, assert response, and then close the card",""
"passed","Fri Apr 26 09:25:38 GMT 2024","Fri Apr 26 09:25:43 GMT 2024","5319","Google Pixel 4","","QA Automation > MoneySign Guide Page","","","Click on Stealthy Shark, assert response, and then close the card",""
"passed","Fri Apr 26 09:24:39 GMT 2024","Fri Apr 26 09:24:44 GMT 2024","5040","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Mutual Fund and assert response",""
"passed","Fri Apr 26 09:23:43 GMT 2024","Fri Apr 26 09:23:48 GMT 2024","5049","Google Pixel 4","","QA Automation > Calculator's Landing Page","","","To click on Old Vs New Calculator and assert response",""
"passed","Fri Apr 26 09:26:19 GMT 2024","Fri Apr 26 09:26:26 GMT 2024","7199","chromium","","QA Automation > Our Story","","","Go Our Story and assert title",""
"passed","Fri Apr 26 09:24:49 GMT 2024","Fri Apr 26 09:24:54 GMT 2024","4475","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check if the expansion and collapse tile is functional and assert response",""
"passed","Fri Apr 26 09:23:09 GMT 2024","Fri Apr 26 09:23:13 GMT 2024","3806","chromium","","QA Automation > Homepage","","","Click on investment planning and assert response",""
"passed","Fri Apr 26 09:22:48 GMT 2024","Fri Apr 26 09:22:54 GMT 2024","6086","chromium","","QA Automation > Homepage","","","Click on download the App present on 1 Finance Landing Page",""
"passed","Fri Apr 26 09:25:54 GMT 2024","Fri Apr 26 09:26:00 GMT 2024","6194","chromium","","QA Automation > Magazine Page","","","Go to Dispatch One Finance section, assert response and go back to the landing pagge",""
"passed","Fri Apr 26 09:26:00 GMT 2024","Fri Apr 26 09:26:06 GMT 2024","6533","chromium","","QA Automation > Magazine Page","","","Go to Long Story Short section, assert response and go back to the landing pagge",""
"passed","Fri Apr 26 09:24:29 GMT 2024","Fri Apr 26 09:24:35 GMT 2024","5870","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Term Insurance and assert response",""
"passed","Fri Apr 26 09:24:52 GMT 2024","Fri Apr 26 09:24:57 GMT 2024","5456","Google Pixel 4","","QA Automation > Scoring and Ranking's Landing Page","","","To check if the expansion and collapse tile is functional and assert response",""
