"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 25 09:14:26 GMT 2024","Sat May 25 09:14:30 GMT 2024","3863","chromium","","QA Automation > Blogs","","","Go to Blogs landing page and assert response",""
"passed","Sat May 25 09:09:20 GMT 2024","Sat May 25 09:09:25 GMT 2024","4303","chromium","","QA Automation > MoneySign Guide Page","","","Click on Opportunistic Lion, assert response, and then close the card",""
"passed","Sat May 25 09:11:56 GMT 2024","Sat May 25 09:12:01 GMT 2024","5315","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on fifth category",""
"passed","Sat May 25 09:11:40 GMT 2024","Sat May 25 09:11:45 GMT 2024","5609","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on second category",""
"passed","Sat May 25 09:09:42 GMT 2024","Sat May 25 09:09:47 GMT 2024","4317","chromium","","QA Automation > MoneySign Guide Page","","","Click on Download the App present on the MoneySign Page",""
"passed","Sat May 25 09:14:30 GMT 2024","Sat May 25 09:14:34 GMT 2024","3398","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Term Insurance Input page and check for the overall functionality",""
"passed","Sat May 25 09:10:33 GMT 2024","Sat May 25 09:10:39 GMT 2024","5817","chromium","","QA Automation > Magazine Page","","","Go to Personal Essay, assert response and go back to the landing pagge",""
"passed","Sat May 25 09:10:59 GMT 2024","Sat May 25 09:11:04 GMT 2024","5194","chromium","","QA Automation > Our Story","","","Click on read full article of second business card",""
"passed","Sat May 25 09:10:39 GMT 2024","Sat May 25 09:10:45 GMT 2024","5859","chromium","","QA Automation > Magazine Page","","","Go to The thing about money section, assert response and go back to the landing pagge",""
"passed","Sat May 25 09:11:04 GMT 2024","Sat May 25 09:11:10 GMT 2024","5331","chromium","","QA Automation > Our Story","","","Click on read full article of third business card",""
"passed","Sat May 25 09:14:47 GMT 2024","Sat May 25 09:14:51 GMT 2024","3811","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Health Insurance Input page and check for the overall functionality",""
"passed","Sat May 25 09:09:33 GMT 2024","Sat May 25 09:09:38 GMT 2024","4466","chromium","","QA Automation > MoneySign Guide Page","","","Click on Tactical Tiger, assert response, and then close the card",""
"passed","Sat May 25 09:12:29 GMT 2024","Sat May 25 09:12:34 GMT 2024","5118","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on eleventh category",""
"passed","Sat May 25 09:09:53 GMT 2024","Sat May 25 09:09:57 GMT 2024","3566","chromium","","QA Automation > Magazine Page","","","Go to magazine Landing page and assert response",""
"passed","Sat May 25 09:08:28 GMT 2024","Sat May 25 09:08:31 GMT 2024","2655","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check the title on Scoring and Ranking Landing Page",""
"passed","Sat May 25 09:12:01 GMT 2024","Sat May 25 09:12:07 GMT 2024","5722","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on sixth category",""
"passed","Sat May 25 09:14:24 GMT 2024","Sat May 25 09:14:26 GMT 2024","2130","chromium","","QA Automation > Privacy Policy","","","Go to Privacy Policy landing page and assert response",""
"passed","Sat May 25 09:12:07 GMT 2024","Sat May 25 09:12:12 GMT 2024","5157","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on seventh category",""
"passed","Sat May 25 09:10:45 GMT 2024","Sat May 25 09:10:48 GMT 2024","3235","chromium","","QA Automation > Our Story","","","Go Our Story and assert title",""
"passed","Sat May 25 09:14:34 GMT 2024","Sat May 25 09:14:41 GMT 2024","7084","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Term Insurance detail page and check for the overall functionality",""
"passed","Sat May 25 09:09:25 GMT 2024","Sat May 25 09:09:29 GMT 2024","4409","chromium","","QA Automation > MoneySign Guide Page","","","Click on Virtuous Elephant, assert response, and then close the card",""
"passed","Sat May 25 09:11:10 GMT 2024","Sat May 25 09:11:15 GMT 2024","5197","chromium","","QA Automation > Our Story","","","Click on read full article of fourth business card",""
"passed","Sat May 25 09:08:37 GMT 2024","Sat May 25 09:08:43 GMT 2024","5440","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Health Insurance and assert response",""
"passed","Sat May 25 09:06:54 GMT 2024","Sat May 25 09:06:57 GMT 2024","3648","chromium","","QA Automation > Homepage","","","Go to home page and assert title of the page",""
"passed","Sat May 25 09:06:57 GMT 2024","Sat May 25 09:07:03 GMT 2024","5429","chromium","","QA Automation > Homepage","","","Click on download the App present on 1 Finance Landing Page",""
"passed","Sat May 25 09:11:45 GMT 2024","Sat May 25 09:11:51 GMT 2024","5429","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on third category",""
"passed","Sat May 25 09:09:47 GMT 2024","Sat May 25 09:09:53 GMT 2024","6328","chromium","","QA Automation > MoneySign Guide Page","","","Click on the Read More present on the MoneySign Page",""
"passed","Sat May 25 09:13:52 GMT 2024","Sat May 25 09:13:55 GMT 2024","3233","chromium","","QA Automation > GFP Summit","","","Assert Url for the page",""
"passed","Sat May 25 09:10:48 GMT 2024","Sat May 25 09:10:54 GMT 2024","5584","chromium","","QA Automation > Our Story","","","Go Helping you achieve financial well-being section and click on expansion and collapse tile",""
"passed","Sat May 25 09:12:39 GMT 2024","Sat May 25 09:12:45 GMT 2024","5319","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on thirteenth category",""
"passed","Sat May 25 09:09:57 GMT 2024","Sat May 25 09:10:22 GMT 2024","25131","chromium","","QA Automation > Magazine Page","","","Go to Magazine section, click on every title and go back to the landing page",""
"passed","Sat May 25 09:12:55 GMT 2024","Sat May 25 09:13:00 GMT 2024","5040","chromium","","QA Automation > Blog Page","","","Click on Download the app and click on cancel button",""
"passed","Sat May 25 09:13:21 GMT 2024","Sat May 25 09:13:25 GMT 2024","4043","chromium","","QA Automation > Become a QFA","","","Fill in full name and press tab button to switch the tab",""
"passed","Sat May 25 09:12:34 GMT 2024","Sat May 25 09:12:39 GMT 2024","5346","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on twelveth category",""
"passed","Sat May 25 09:08:54 GMT 2024","Sat May 25 09:08:59 GMT 2024","5217","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Crypto and assert response",""
"passed","Sat May 25 09:13:25 GMT 2024","Sat May 25 09:13:29 GMT 2024","4057","chromium","","QA Automation > Become a QFA","","","Fill in email address and press tab button to switch the tab",""
"passed","Sat May 25 09:12:18 GMT 2024","Sat May 25 09:12:23 GMT 2024","5670","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on ninth category",""
"passed","Sat May 25 09:10:27 GMT 2024","Sat May 25 09:10:33 GMT 2024","5840","chromium","","QA Automation > Magazine Page","","","Go to Long Story Short section, assert response and go back to the landing pagge",""
"passed","Sat May 25 09:09:16 GMT 2024","Sat May 25 09:09:20 GMT 2024","4341","chromium","","QA Automation > MoneySign Guide Page","","","Click on Far-Sighted Eagle, assert response, and then close the card",""
"passed","Sat May 25 09:12:12 GMT 2024","Sat May 25 09:12:18 GMT 2024","5234","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on eighth category",""
"passed","Sat May 25 09:07:52 GMT 2024","Sat May 25 09:07:57 GMT 2024","4630","chromium","","QA Automation > Calculator's Landing Page","","","To click on Mutual Fund Portfolio Overlap and assert response",""
"passed","Sat May 25 09:08:02 GMT 2024","Sat May 25 09:08:08 GMT 2024","5700","chromium","","QA Automation > Calculator's Landing Page","","","To click on Insurance and assert response",""
"passed","Sat May 25 09:13:29 GMT 2024","Sat May 25 09:13:34 GMT 2024","4171","chromium","","QA Automation > Become a QFA","","","Fill in mobile number and press tab button to switch the tab",""
"passed","Sat May 25 09:07:06 GMT 2024","Sat May 25 09:07:09 GMT 2024","3392","chromium","","QA Automation > Homepage","","","Click on liability planning and assert response",""
"passed","Sat May 25 09:10:22 GMT 2024","Sat May 25 09:10:27 GMT 2024","5748","chromium","","QA Automation > Magazine Page","","","Go to Dispatch One Finance section, assert response and go back to the landing pagge",""
"passed","Sat May 25 09:11:33 GMT 2024","Sat May 25 09:11:36 GMT 2024","3378","chromium","","QA Automation > Blog Page","","","Go to Blog Landing page and assert response",""
"passed","Sat May 25 09:09:38 GMT 2024","Sat May 25 09:09:42 GMT 2024","4458","chromium","","QA Automation > MoneySign Guide Page","","","Click on Stealthy Shark, assert response, and then close the card",""
"passed","Sat May 25 09:08:43 GMT 2024","Sat May 25 09:08:48 GMT 2024","5355","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Credit Card and assert response",""
"passed","Sat May 25 09:07:23 GMT 2024","Sat May 25 09:07:28 GMT 2024","5409","chromium","","QA Automation > Homepage","","","Click on download the app in How it Works ? section of Home Page",""
"passed","Sat May 25 09:12:50 GMT 2024","Sat May 25 09:12:55 GMT 2024","4765","chromium","","QA Automation > Blog Page","","","Click on second button of pagination present on blog landing page",""
"passed","Sat May 25 09:13:18 GMT 2024","Sat May 25 09:13:21 GMT 2024","3409","chromium","","QA Automation > Become a QFA","","","Click on Join Now button",""
"passed","Sat May 25 09:09:07 GMT 2024","Sat May 25 09:09:12 GMT 2024","4303","chromium","","QA Automation > MoneySign Guide Page","","","Click on vigilant turtle, assert response, and then close the card",""
"passed","Sat May 25 09:13:11 GMT 2024","Sat May 25 09:13:15 GMT 2024","3804","chromium","","QA Automation > Our Story","","","Click on whatsapp icon present on the support page",""
"passed","Sat May 25 09:15:12 GMT 2024","Sat May 25 09:15:17 GMT 2024","4729","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Mutual Funds detail page and check for the overall functionality",""
"passed","Sat May 25 09:08:13 GMT 2024","Sat May 25 09:08:18 GMT 2024","5188","chromium","","QA Automation > Calculator's Landing Page","","","To click on Loan Refinance and assert response",""
"passed","Sat May 25 09:15:08 GMT 2024","Sat May 25 09:15:12 GMT 2024","4082","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Mutual funds landing page and check for the overall functionality",""
"passed","Sat May 25 09:15:17 GMT 2024","Sat May 25 09:15:22 GMT 2024","5364","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Crypto landing page and check for the overall functionality",""
"passed","Sat May 25 09:08:59 GMT 2024","Sat May 25 09:09:03 GMT 2024","4500","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check if the expansion and collapse tile is functional and assert response",""
"passed","Sat May 25 09:15:03 GMT 2024","Sat May 25 09:15:08 GMT 2024","4789","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Credit Card detail page and check for the overall functionality",""
"passed","Sat May 25 09:14:15 GMT 2024","Sat May 25 09:14:21 GMT 2024","6594","chromium","","QA Automation > Legal and Regulatory","","","Go to Legal & Regulatory and check if all the agreement pages can be visited",""
"passed","Sat May 25 09:13:00 GMT 2024","Sat May 25 09:13:03 GMT 2024","3291","chromium","","QA Automation > Our Story","","","Check the title for support page",""
"passed","Sat May 25 09:13:15 GMT 2024","Sat May 25 09:13:18 GMT 2024","3055","chromium","","QA Automation > Become a QFA","","","Assert title of the page for Become a QFA",""
"passed","Sat May 25 09:13:46 GMT 2024","Sat May 25 09:13:52 GMT 2024","6526","chromium","","QA Automation > Become a QFA","","","To check the functionality for expansion and collapse tile",""
"passed","Sat May 25 09:08:23 GMT 2024","Sat May 25 09:08:28 GMT 2024","5127","chromium","","QA Automation > Calculator's Landing Page","","","To click on Retirement Corpus and assert response",""
"passed","Sat May 25 09:07:09 GMT 2024","Sat May 25 09:07:13 GMT 2024","3351","chromium","","QA Automation > Homepage","","","Click on tax planning and assert response",""
"passed","Sat May 25 09:13:38 GMT 2024","Sat May 25 09:13:46 GMT 2024","8089","chromium","","QA Automation > Become a QFA","","","To assert toast for email which already exists",""
"passed","Sat May 25 09:08:31 GMT 2024","Sat May 25 09:08:37 GMT 2024","6408","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Term Insurance and assert response",""
"passed","Sat May 25 09:11:15 GMT 2024","Sat May 25 09:11:23 GMT 2024","8063","chromium","","QA Automation > Circle Of Trust","","","Go to Circle of Trust Landing page and assert response",""
"passed","Sat May 25 09:10:54 GMT 2024","Sat May 25 09:10:59 GMT 2024","5200","chromium","","QA Automation > Our Story","","","Click on read full article of first business card",""
"passed","Sat May 25 09:11:51 GMT 2024","Sat May 25 09:11:56 GMT 2024","5519","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on fourth category",""
"passed","Sat May 25 09:14:57 GMT 2024","Sat May 25 09:15:03 GMT 2024","6630","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Credit Card landing page and check for the overall functionality",""
"passed","Sat May 25 09:11:23 GMT 2024","Sat May 25 09:11:33 GMT 2024","9938","chromium","","QA Automation > Circle Of Trust","","","Click on the Circle of Trusts Load More section",""
"passed","Sat May 25 09:07:13 GMT 2024","Sat May 25 09:07:16 GMT 2024","3436","chromium","","QA Automation > Homepage","","","Click on insurance planning and assert response",""
"passed","Sat May 25 09:13:34 GMT 2024","Sat May 25 09:13:38 GMT 2024","4127","chromium","","QA Automation > Become a QFA","","","Fill in city and press tab button to switch the tab",""
"passed","Sat May 25 09:14:51 GMT 2024","Sat May 25 09:14:57 GMT 2024","5504","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Health Insurance detail page and check for the overall functionality",""
"passed","Sat May 25 09:08:48 GMT 2024","Sat May 25 09:08:54 GMT 2024","5395","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Mutual Fund and assert response",""
"passed","Sat May 25 09:07:57 GMT 2024","Sat May 25 09:08:02 GMT 2024","5292","chromium","","QA Automation > Calculator's Landing Page","","","To click on Increasing Contribution and assert response",""
"passed","Sat May 25 09:14:21 GMT 2024","Sat May 25 09:14:24 GMT 2024","3003","chromium","","QA Automation > Terms of use","","","Go to Terms of Use landing page and assert response",""
