"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 16 10:08:56 GMT 2024","Tue Apr 16 10:09:24 GMT 2024","27660","chromium","","QA Automation > Magazine Page","","","Go to Magazine section, click on every title and go back to the landing page",""
"passed","Tue Apr 16 10:08:56 GMT 2024","Tue Apr 16 10:09:24 GMT 2024","28364","Google Pixel 4","","QA Automation > Magazine Page","","","Go to Magazine section, click on every title and go back to the landing page",""
