"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 12 09:07:36 GMT 2024","Sun May 12 09:07:41 GMT 2024","4867","chromium","","QA Automation > Calculator's Landing Page","","","To click on Insurance and assert response",""
"passed","Sun May 12 09:14:10 GMT 2024","Sun May 12 09:14:16 GMT 2024","6200","chromium","","QA Automation > Blogs","","","Go to Blogs landing page and assert response",""
"passed","Sun May 12 09:09:19 GMT 2024","Sun May 12 09:09:24 GMT 2024","4386","chromium","","QA Automation > MoneySign Guide Page","","","Click on Download the App present on the MoneySign Page",""
"passed","Sun May 12 09:10:55 GMT 2024","Sun May 12 09:11:03 GMT 2024","8192","chromium","","QA Automation > Circle Of Trust","","","Go to Circle of Trust Landing page and assert response",""
"passed","Sun May 12 09:11:13 GMT 2024","Sun May 12 09:11:17 GMT 2024","3546","chromium","","QA Automation > Blog Page","","","Go to Blog Landing page and assert response",""
"passed","Sun May 12 09:09:31 GMT 2024","Sun May 12 09:09:35 GMT 2024","4447","chromium","","QA Automation > Magazine Page","","","Go to magazine Landing page and assert response",""
"passed","Sun May 12 09:08:41 GMT 2024","Sun May 12 09:08:46 GMT 2024","4705","chromium","","QA Automation > MoneySign Guide Page","","","Click on vigilant turtle, assert response, and then close the card",""
"passed","Sun May 12 09:08:16 GMT 2024","Sun May 12 09:08:21 GMT 2024","5363","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Credit Card and assert response",""
"passed","Sun May 12 09:13:28 GMT 2024","Sun May 12 09:13:35 GMT 2024","6275","chromium","","QA Automation > Become a QFA","","","To check the functionality for expansion and collapse tile",""
"passed","Sun May 12 09:14:27 GMT 2024","Sun May 12 09:14:33 GMT 2024","6575","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Health Insurance landing page and check for the overall functionality",""
"passed","Sun May 12 09:12:30 GMT 2024","Sun May 12 09:12:35 GMT 2024","4857","chromium","","QA Automation > Blog Page","","","Click on second button of pagination present on blog landing page",""
"passed","Sun May 12 09:13:21 GMT 2024","Sun May 12 09:13:28 GMT 2024","7541","chromium","","QA Automation > Become a QFA","","","To assert toast for email which already exists",""
"passed","Sun May 12 09:14:19 GMT 2024","Sun May 12 09:14:27 GMT 2024","7225","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Term Insurance detail page and check for the overall functionality",""
"passed","Sun May 12 09:14:07 GMT 2024","Sun May 12 09:14:10 GMT 2024","2197","chromium","","QA Automation > Privacy Policy","","","Go to Privacy Policy landing page and assert response",""
"passed","Sun May 12 09:07:07 GMT 2024","Sun May 12 09:07:12 GMT 2024","5233","chromium","","QA Automation > Homepage","","","To check expansion and collapse tile in FAQ section",""
"passed","Sun May 12 09:14:33 GMT 2024","Sun May 12 09:14:37 GMT 2024","4072","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Health Insurance Input page and check for the overall functionality",""
"passed","Sun May 12 09:06:34 GMT 2024","Sun May 12 09:06:37 GMT 2024","3587","chromium","","QA Automation > Homepage","","","Click on cashflow planning and assert response",""
"passed","Sun May 12 09:12:43 GMT 2024","Sun May 12 09:12:49 GMT 2024","5938","chromium","","QA Automation > Our Story","","","Go to support landing page and assert response",""
"passed","Sun May 12 09:10:16 GMT 2024","Sun May 12 09:10:21 GMT 2024","5400","chromium","","QA Automation > Magazine Page","","","Go to The thing about money section, assert response and go back to the landing pagge",""
"passed","Sun May 12 09:09:35 GMT 2024","Sun May 12 09:09:59 GMT 2024","23783","chromium","","QA Automation > Magazine Page","","","Go to Magazine section, click on every title and go back to the landing page",""
"passed","Sun May 12 09:07:01 GMT 2024","Sun May 12 09:07:07 GMT 2024","5800","chromium","","QA Automation > Homepage","","","Click on download the app of FWP section on Home Page",""
"passed","Sun May 12 09:14:55 GMT 2024","Sun May 12 09:14:59 GMT 2024","4078","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Mutual funds landing page and check for the overall functionality",""
"passed","Sun May 12 09:09:14 GMT 2024","Sun May 12 09:09:19 GMT 2024","4987","chromium","","QA Automation > MoneySign Guide Page","","","Click on Stealthy Shark, assert response, and then close the card",""
"passed","Sun May 12 09:10:25 GMT 2024","Sun May 12 09:10:33 GMT 2024","7769","chromium","","QA Automation > Our Story","","","Go Helping you achieve financial well-being section and click on expansion and collapse tile",""
"passed","Sun May 12 09:07:21 GMT 2024","Sun May 12 09:07:26 GMT 2024","4961","chromium","","QA Automation > Calculator's Landing Page","","","To click on Old Vs New Calculator and assert response",""
"passed","Sun May 12 09:14:16 GMT 2024","Sun May 12 09:14:19 GMT 2024","3633","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Term Insurance Input page and check for the overall functionality",""
"passed","Sun May 12 09:08:36 GMT 2024","Sun May 12 09:08:41 GMT 2024","4457","chromium","","QA Automation > MoneySign Guide Page","","","To launch Moneysign page and assert title",""
"passed","Sun May 12 09:07:51 GMT 2024","Sun May 12 09:07:56 GMT 2024","4940","chromium","","QA Automation > Calculator's Landing Page","","","To click on NPS Calculator and assert response",""
"passed","Sun May 12 09:07:31 GMT 2024","Sun May 12 09:07:36 GMT 2024","5340","chromium","","QA Automation > Calculator's Landing Page","","","To click on Increasing Contribution and assert response",""
"passed","Sun May 12 09:07:56 GMT 2024","Sun May 12 09:08:01 GMT 2024","4832","chromium","","QA Automation > Calculator's Landing Page","","","To click on Retirement Corpus and assert response",""
"passed","Sun May 12 09:11:53 GMT 2024","Sun May 12 09:11:58 GMT 2024","5424","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on eighth category",""
"passed","Sun May 12 09:13:35 GMT 2024","Sun May 12 09:13:38 GMT 2024","3268","chromium","","QA Automation > GFP Summit","","","Assert Url for the page",""
"passed","Sun May 12 09:13:38 GMT 2024","Sun May 12 09:13:42 GMT 2024","4287","chromium","","QA Automation > GFP Summit","","","Click on watch Now and assert response",""
"passed","Sun May 12 09:14:59 GMT 2024","Sun May 12 09:15:04 GMT 2024","4927","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Mutual Funds detail page and check for the overall functionality",""
"passed","Sun May 12 09:09:10 GMT 2024","Sun May 12 09:09:14 GMT 2024","4796","chromium","","QA Automation > MoneySign Guide Page","","","Click on Tactical Tiger, assert response, and then close the card",""
"passed","Sun May 12 09:14:50 GMT 2024","Sun May 12 09:14:55 GMT 2024","4937","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Credit Card detail page and check for the overall functionality",""
"passed","Sun May 12 09:06:37 GMT 2024","Sun May 12 09:06:41 GMT 2024","3609","chromium","","QA Automation > Homepage","","","Click on liability planning and assert response",""
"passed","Sun May 12 09:11:20 GMT 2024","Sun May 12 09:11:26 GMT 2024","5421","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on second category",""
"passed","Sun May 12 09:13:42 GMT 2024","Sun May 12 09:13:52 GMT 2024","9703","chromium","","QA Automation > GFP Summit","","","Go to GFP Summit 2023 landing page and assert response",""
"passed","Sun May 12 09:10:05 GMT 2024","Sun May 12 09:10:10 GMT 2024","5652","chromium","","QA Automation > Magazine Page","","","Go to Long Story Short section, assert response and go back to the landing pagge",""
"passed","Sun May 12 09:12:14 GMT 2024","Sun May 12 09:12:19 GMT 2024","5152","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on twelveth category",""
"passed","Sun May 12 09:11:47 GMT 2024","Sun May 12 09:11:53 GMT 2024","5474","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on seventh category",""
"passed","Sun May 12 09:10:44 GMT 2024","Sun May 12 09:10:49 GMT 2024","5423","chromium","","QA Automation > Our Story","","","Click on read full article of third business card",""
"passed","Sun May 12 09:14:43 GMT 2024","Sun May 12 09:14:50 GMT 2024","6633","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Credit Card landing page and check for the overall functionality",""
"passed","Sun May 12 09:13:58 GMT 2024","Sun May 12 09:14:05 GMT 2024","6786","chromium","","QA Automation > Legal and Regulatory","","","Go to Legal & Regulatory and check if all the agreement pages can be visited",""
"passed","Sun May 12 09:07:12 GMT 2024","Sun May 12 09:07:16 GMT 2024","3634","chromium","","QA Automation > Calculator's Landing Page","","","To check the title on Calculator Page",""
"passed","Sun May 12 09:15:04 GMT 2024","Sun May 12 09:15:10 GMT 2024","6093","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Crypto landing page and check for the overall functionality",""
"passed","Sun May 12 09:08:32 GMT 2024","Sun May 12 09:08:36 GMT 2024","4533","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To check if the expansion and collapse tile is functional and assert response",""
"passed","Sun May 12 09:07:16 GMT 2024","Sun May 12 09:07:21 GMT 2024","5199","chromium","","QA Automation > Calculator's Landing Page","","","To click on HRA Exemption and assert response",""
"passed","Sun May 12 09:10:33 GMT 2024","Sun May 12 09:10:39 GMT 2024","5469","chromium","","QA Automation > Our Story","","","Click on read full article of first business card",""
"passed","Sun May 12 09:10:39 GMT 2024","Sun May 12 09:10:44 GMT 2024","5399","chromium","","QA Automation > Our Story","","","Click on read full article of second business card",""
"passed","Sun May 12 09:13:04 GMT 2024","Sun May 12 09:13:08 GMT 2024","4273","chromium","","QA Automation > Become a QFA","","","Fill in full name and press tab button to switch the tab",""
"passed","Sun May 12 09:06:56 GMT 2024","Sun May 12 09:07:01 GMT 2024","5646","chromium","","QA Automation > Homepage","","","Click on download the app in How it Works ? section of Home Page",""
"passed","Sun May 12 09:12:35 GMT 2024","Sun May 12 09:12:39 GMT 2024","4858","chromium","","QA Automation > Blog Page","","","Click on Download the app and click on cancel button",""
"passed","Sun May 12 09:06:44 GMT 2024","Sun May 12 09:06:48 GMT 2024","3557","chromium","","QA Automation > Homepage","","","Click on insurance planning and assert response",""
"passed","Sun May 12 09:06:28 GMT 2024","Sun May 12 09:06:34 GMT 2024","5876","chromium","","QA Automation > Homepage","","","Click on download the App present on 1 Finance Landing Page",""
"passed","Sun May 12 09:11:31 GMT 2024","Sun May 12 09:11:36 GMT 2024","5220","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on fourth category",""
"passed","Sun May 12 09:08:27 GMT 2024","Sun May 12 09:08:32 GMT 2024","5381","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Crypto and assert response",""
"passed","Sun May 12 09:12:09 GMT 2024","Sun May 12 09:12:14 GMT 2024","5223","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on eleventh category",""
"passed","Sun May 12 09:13:52 GMT 2024","Sun May 12 09:13:55 GMT 2024","3024","chromium","","QA Automation > Sitemap","","","Go to Sitemap landing page and assert response",""
"passed","Sun May 12 09:08:55 GMT 2024","Sun May 12 09:09:00 GMT 2024","4671","chromium","","QA Automation > MoneySign Guide Page","","","Click on Opportunistic Lion, assert response, and then close the card",""
"passed","Sun May 12 09:10:21 GMT 2024","Sun May 12 09:10:25 GMT 2024","4187","chromium","","QA Automation > Our Story","","","Go Our Story and assert title",""
"passed","Sun May 12 09:07:46 GMT 2024","Sun May 12 09:07:51 GMT 2024","5096","chromium","","QA Automation > Calculator's Landing Page","","","To click on Loan Refinance and assert response",""
"passed","Sun May 12 09:09:05 GMT 2024","Sun May 12 09:09:10 GMT 2024","4695","chromium","","QA Automation > MoneySign Guide Page","","","Click on Enlightened Whale, assert response, and then close the card",""
"passed","Sun May 12 09:12:57 GMT 2024","Sun May 12 09:13:00 GMT 2024","3290","chromium","","QA Automation > Become a QFA","","","Assert title of the page for Become a QFA",""
"passed","Sun May 12 09:06:41 GMT 2024","Sun May 12 09:06:44 GMT 2024","3592","chromium","","QA Automation > Homepage","","","Click on tax planning and assert response",""
"passed","Sun May 12 09:06:24 GMT 2024","Sun May 12 09:06:28 GMT 2024","4121","chromium","","QA Automation > Homepage","","","Go to home page and assert title of the page",""
"passed","Sun May 12 09:12:39 GMT 2024","Sun May 12 09:12:43 GMT 2024","3212","chromium","","QA Automation > Our Story","","","Check the title for support page",""
"passed","Sun May 12 09:10:49 GMT 2024","Sun May 12 09:10:55 GMT 2024","5602","chromium","","QA Automation > Our Story","","","Click on read full article of fourth business card",""
"passed","Sun May 12 09:11:58 GMT 2024","Sun May 12 09:12:03 GMT 2024","5236","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on ninth category",""
"passed","Sun May 12 09:11:42 GMT 2024","Sun May 12 09:11:47 GMT 2024","5237","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on sixth category",""
"passed","Sun May 12 09:13:08 GMT 2024","Sun May 12 09:13:12 GMT 2024","4414","chromium","","QA Automation > Become a QFA","","","Fill in email address and press tab button to switch the tab",""
"passed","Sun May 12 09:12:03 GMT 2024","Sun May 12 09:12:09 GMT 2024","5428","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on tenth category",""
"passed","Sun May 12 09:08:05 GMT 2024","Sun May 12 09:08:10 GMT 2024","5597","chromium","","QA Automation > Scoring and Ranking's Landing Page","","","To click on Term Insurance and assert response",""
"passed","Sun May 12 09:12:19 GMT 2024","Sun May 12 09:12:24 GMT 2024","5485","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on thirteenth category",""
"passed","Sun May 12 09:11:36 GMT 2024","Sun May 12 09:11:42 GMT 2024","5395","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on fifth category",""
"passed","Sun May 12 09:06:48 GMT 2024","Sun May 12 09:06:52 GMT 2024","3788","chromium","","QA Automation > Homepage","","","Click on investment planning and assert response",""
"passed","Sun May 12 09:11:03 GMT 2024","Sun May 12 09:11:13 GMT 2024","9825","chromium","","QA Automation > Circle Of Trust","","","Click on the Circle of Trusts Load More section",""
"passed","Sun May 12 09:08:50 GMT 2024","Sun May 12 09:08:55 GMT 2024","4901","chromium","","QA Automation > MoneySign Guide Page","","","Click on Far-Sighted Eagle, assert response, and then close the card",""
"passed","Sun May 12 09:14:05 GMT 2024","Sun May 12 09:14:07 GMT 2024","2744","chromium","","QA Automation > Terms of use","","","Go to Terms of Use landing page and assert response",""
"passed","Sun May 12 09:14:37 GMT 2024","Sun May 12 09:14:43 GMT 2024","5712","chromium","","QA Automation > Scoring and Ranking --> all modules","","","Go to Health Insurance detail page and check for the overall functionality",""
"passed","Sun May 12 09:10:10 GMT 2024","Sun May 12 09:10:16 GMT 2024","5462","chromium","","QA Automation > Magazine Page","","","Go to Personal Essay, assert response and go back to the landing pagge",""
"passed","Sun May 12 09:07:26 GMT 2024","Sun May 12 09:07:31 GMT 2024","4915","chromium","","QA Automation > Calculator's Landing Page","","","To click on Mutual Fund Portfolio Overlap and assert response",""
"passed","Sun May 12 09:11:17 GMT 2024","Sun May 12 09:11:20 GMT 2024","3530","chromium","","QA Automation > Blog Page","","","Go to Blog landing page and click on first category",""
"passed","Sun May 12 09:13:55 GMT 2024","Sun May 12 09:13:58 GMT 2024","2821","chromium","","QA Automation > Legal and Regulatory","","","Go to Legal & Regulatory landing page and assert response",""
