"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 02 09:40:27 GMT 2024","Tue Apr 02 09:40:31 GMT 2024","3897","chromium","","QA Automation > Homepage","","","Go to home page and assert response",""
"passed","Tue Apr 02 09:40:31 GMT 2024","Tue Apr 02 09:40:35 GMT 2024","3478","chromium","","QA Automation > Homepage","","","Click on download the App on Home Page",""
